Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC1010031;\n\nWith_Charles_Stewart_Parnell_putting_forward_his_Home_Rule_agenda,_$COUNTRY_ADJ$_citizens_in_$PROVINCENAME$_have_become_increasingly_concerned_that_they_might_end_up_in_an_independent_Irish_state_--_one_dominated_by_Irish_Catholics_in_Dublin._They_have_begun_actively_campaigning_to_ensure_this_doesn't_happen.;;;;;;;;;;;;;
EVT1010031OPTA;Yet more trouble in Ireland?;;;;;;;;;;;;;
EVTNAME1010032;Irish Home Rule;;;;;;;;;;;;;
EVTDESC1010032;\n\nCharles_Stewart_Parnell_has_been_successfully_advancing_his_Home_Rule_Bill_through_Parliament,_and_while_it_is_continually_being_held_up_by_opposition_from_the_Upper_House,_there_is_a_sense_that_the_man_is_managing_to_convince_$COUNTRY_ADJ$_law-makers_who_--_in_the_not-too-distant_past_--_might_have_said_that_Home_Rule_was_unthinkable._\n_\n_Now_we_must_consider_whether_his_vision_will_see_the_light_of_day:_do_we_grant_Ireland_the_status_of_an_autonomous_Dominion_under_our_control,_or_put_this_aside_and_face_renewed_violence_among_the_Irish?_Either_way,_this_man_Parnell_will_not_desist,_and_the_question_will_keep_coming_before_us_even_if_we_do_not_pass_the_Bill_now.;;;;;;;;;;;;;
EVT1010032OPTA;Pass the bill and give them Home Rule. §GLose 3 infamy§W;;;;;;;;;;;;;
EVT1010032OPTB;There shall be no independence for Ireland.;;;;;;;;;;;;;
EVT1010032OPTC;Onward to Ireland! §BPlay as Ireland§W §GLose 3 infamy§W;;;;;;;;;;;;;
EVTNAME1010033;Kitty O'Shea;;;;;;;;;;;;;
EVTDESC1010033;\n\nThe_revelation_that_Charles_Stewart_Parnell_has_been_involved_with_a_married_woman,_one_Catherine_O'Shea,_and_indeed_is_responsible_for_her_subsequent_divorce,_was_the_scandal_that_ended_his_political_career_and_prevented_him_from_pushing_the_Home_Rule_agenda._Without_him,_it_appears_unlikely_that_the_Irish_Republican_movement_will_gain_the_political_clout_it_requires_to_attempt_another_passing_of_the_Home_Rule_Bill.;;;;;;;;;;;;;
EVT1010033OPTA;Unfortunate. For the Irish, I mean.;;;;;;;;;;;;;
EVTNAME90050;The Annexation of Schleswig;;;;;;;;;;;;;
EVTDESC90050;The_duchies_of_Schleswig_and_Holstein_have_long_been_united_and_considered_indivisible_under_the_Danish_crown,_but_a_question_of_royal_claim_to_the_duchies_combined_with_the_Holsteinian_desire_to_join_in_the_larger_German_Confederation_to_the_south_has_led_to_considerable_difficulty_for_King_Frederick_VII._The_treatment_of_Danish_people_in_Schleswig_living_under_Holsteinian_domination_has_led_to_a_call_for_the_duchy_to_be_incorporated_into_$COUNTRY$_proper._This_is_unlikely_to_be_looked_on_favorably_by_the_conservative_German_aristocracy_in_Holstein.;;;;;;;;;;;;;
EVT90050OPTA;Schleswig is a part of $COUNTRY$.;;;;;;;;;;;;;
EVTNAME900500;The Schleswig-Holstein War;;;;;;;;;;;;;
EVTDESC900500;\n\nOur_war_against_Schleswig-Holstein_has_brought_us_into_conflict_with_our_German_allies.;;;;;;;;;;;;;
EVT900500OPTA;Too late to turn back now.;;;;;;;;;;;;;
EVTNAME90051;The Annexation of Schleswig;;;;;;;;;;;;;
EVTDESC90051;\n\nThe_$FROMCOUNTRY_ADJ$_crown_wishes_to_annex_the_Duchy_of_Schleswig,_which_has_long_been_considered_indivisible_from_the_Duchy_of_Holstein._The_German_aristocracy_is_enraged_by_this_move._They_believe_their_future_lies_with_the_German_Confederation_to_the_south,_but_the_Duke_of_Augustenberg_has_a_stronger_claim_to_Schleswig_than_the_$FROMCOUNTRY_ADJ$_King._Schleswig-Holstein_must_forge_its_own_path,_even_if_it_means_war.;;;;;;;;;;;;;
EVT90051OPTA;Schleswig-Holstein is German.;;;;;;;;;;;;;
EVTNAME90052;Schleswig-Holstein Under Our Control;;;;;;;;;;;;;
EVTDESC90052;\n\nNow_that_order_has_been_restored_to_Schleswig-Holstein,_international_pressure_is_mounting_to_uphold_treaties_regarding_the_region._Failure_to_restore_nominal_independence_to_the_duchies_and_keep_them_united_will_result_in_tensions_between_$COUNTRY$_and_other_European_powers_and_possibly_war_with_the_German_Confederation_to_the_south.;;;;;;;;;;;;;
EVT90052OPTA;Schleswig-Holstein will be restored. §GLose 3 infamy§W;;;;;;;;;;;;;
EVT90052OPTB;Holstein may go, but Schleswig is $COUNTRY_ADJ$. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT90052OPTC;We will not bow to pressure. §RGain 5 infamy§W;;;;;;;;;;;;;
EVTNAME90053;The November Constitution;;;;;;;;;;;;;
EVTDESC90053;\n\nKing_Frederick_VII_has_died_and_left_no_heir._According_to_the_recently-drafted_constitution,_the_crowns_of_both_Denmark_and_Schleswig_would_pass_to_Duke_Christian_of_Glücksburg._The_crown_of_Holstein_is_more_problematic,_however._The_House_of_Augustenburg_claims_the_crowns_of_both_Schleswig_and_Holstein_and_is_calling_on_German_support._If_the_new_constitution_is_signed,_Schleswig-Holstein_will_be_officially_divided._If_it_is_not,_the_Danish_people_will_almost_certainly_rise_up_against_their_new_king.;;;;;;;;;;;;;
EVT90053OPTA;Sign the constitution. §RGain 3 infamy§W;;;;;;;;;;;;;
EVT90053OPTB;Do not sign the constitution.;;;;;;;;;;;;;
EVTNAME90054;The Schleswig-Holstein Question;;;;;;;;;;;;;
EVTDESC90054;\n\nAfter_the_confusion_in_Copenhagen,_the_arrogant_German_aristocrats_in_Holstein_have_now_truly_declared_they_intend_to_pursue_a_future_with_the_German_Confederation_to_the_South,_and_consider_Schleswig_an_indivisible_part_of_their_territory._$COUNTRY_ADJ$_militants_are_angrily_calling_for_the_military_to_step_in,_though_some_fear_this_may_lead_to_war_with_the_Germans.;;;;;;;;;;;;;
EVTDESC900054;The_secessionist_movement_of_the_large_German_majority_in_Holstein_and_southern_Schleswig_was_suppressed_in_the_First_Schleswig_War_,_but_the_movement_continued_throughout_the_1850s_and_1860s,_as_Denmark_attempted_to_integrate_the_Duchy_of_Schleswig_into_the_Danish_kingdom_whilst_proponents_of_German_unification_expressed_the_wish_to_include_the_Danish-ruled_duchies_of_Holstein_and_Schleswig_in_a_Greater_Germany.\n\nKing_Christian_IX_of_Denmark_has_signed_the_so-called_"November_constitution"_establishing_a_shared_law_of_succession_and_a_common_parliament_for_both_Schleswig_and_Denmark._This_is_a_direct_violation_of_the_London_Protocol_which_ended_the_first_Schlewsig_War,_the_German_Confederation_must_take_action_against_the_Danes.;;;;;;;;;;;;;
EVT90054OPTA;This cannot be permitted. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT90054OPTB;We can do nothing.;;;;;;;;;;;;;
EVTNAME900054;The Second Schleswig War;;;;;;;;;;;;;
EVTDESC9000954;The_situation_in_Schleswig_is_tense,_but_without_fighting_-_Danish_forces_control_the_north_bank_of_the_Eider_River_and_German_forces_the_south_bank._Austria_and_Prussia_have_declared_furthermore_to_take_action_against_Denmark_without_regard_to_decisions_of_the_German_Confederation._Prussian_Prime_Minister_Otto_Von_Bismarck_has_issued_an_ultimatum_demanding_that_the_November_Constitution_should_be_abolished_within_48_hours._Given_the_short_deadline,_this_is_politically_impossible,_and_the_demand_has_consequently_rejected._It_seems_that_war_is_inevitable.;;;;;;;;;;;;;
EVT900054OPTA;We will be victorious!;;;;;;;;;;;;;
EVTDESC90055;\n\nThe_question_of_Schleswig-Holstein's_place_within_the_German_Confederation_has_now_finally_been_resolved_--_in_our_favor._This_will_have_larger_repercussions,_as_the_free_German_states_will_see_that_$COUNTRY$_is_the_true_leader_of_the_confederation.;;;;;;;;;;;;;
EVT90055OPTA;Our mastery of Germany awaits!;;;;;;;;;;;;;
EVTDESC90056;\n\n$FROMCOUNTRY$_has_brought_Schleswig-Holstein_under_German_control,_finally_resolving_its_status_within_the_confederation._This_puts_it_in_a_unique_position_to_assume_leadership_of_the_German_Confederation_as_well_as_dominance_over_the_North_German_states._We_will_need_to_take_swift_and_decisive_action_if_$COUNTRY$_is_to_maintain_its_position_of_influence.;;;;;;;;;;;;;
EVT90056OPTA;How DARE they!;;;;;;;;;;;;;
EVTNAME90057;Look to $FROMCOUNTRY$?;;;;;;;;;;;;;
EVTDESC90057;\n\n$FROMCOUNTRY$_has_brought_Schleswig-Holstein_under_German_control,_finally_resolving_its_status_within_the_confederation._It's_possible_that_aligning_ourselves_with_$FROMCOUNTRY$_is_far_more_in_our_best_interest,_as_well_as_more_likely_to_create_a_united_Germany_under_North_German_dominance._We_should_reconsider_our_current_allegiances.;;;;;;;;;;;;;
EVT90057OPTA;Maybe a $FROMCOUNTRY_ADJ$ future is better.;;;;;;;;;;;;;
EVT90057OPTB;We are better off as we are now.;;;;;;;;;;;;;
EVTNAME95250;The White Rajah;;;;;;;;;;;;;
EVTDESC95250;\n\nBrunei's_control_over_the_southern_regions_has_only_ever_been_nominal,_as_they_were_governed_by_the_Sultan_of_Sarawak_with_minimal_control_from_the_capital._During_a_recent_crisis,_an_Englishman_by_the_name_of_James_Brooke_provided_the_Sultan_invaluable_assistance_in_restoring_order._Brooke_has_therefore_been_bestowed_the_title_of_governor._This_'White_Rajah'_is_now_effectively_ruler_of_the_region,_and_is_seeking_alliance_with_Brunei._We_must_either_recognize_the_independence_of_an_area_we_only_barely_controlled,_or_seek_to_assert_our_authority_and_perhaps_anger_the_English_in_the_process.;;;;;;;;;;;;;
EVT95250OPTA;We will recognize the Rajah;;;;;;;;;;;;;
EVT95250OPTB;Sarawak is ours!;;;;;;;;;;;;;
EVTNAME95251;The Dutch East Indies;;;;;;;;;;;;;
EVTDESC95251;\n\nThe_Dutch_East_India_Company_has_been_slowly_spreading_its_influence_within_the_East_Indies,_and_is_urging_our_government_to_establish_protectorates_over_the_remaining_sultanates_on_the_islands._Indeed,_they_have_been_stirring_up_trouble_in_the_region._Many_within_our_government_feel_that_if_the_Netherlands_is_to_remain_a_power_to_be_reckoned_with,_it_must_expand_its_colonial_holdings.;;;;;;;;;;;;;
EVT95251OPTA;It remains a possibility. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT95251OPTB;This is not in our interests.;;;;;;;;;;;;;
EVTNAME95255;$FROMCOUNTRY_ADJ$ Unification;;;;;;;;;;;;;
EVTDESC95255;\n\nThe_call_has_been_sent_out_for_the_peoples_of_the_East_Indies_to_unify_under_a_common_banner,_for_protection_against_foreign_imperialism_and_to_usher_in_a_new_world_power_to_make_the_Europeans_tremble._The_people_are_cheering_in_the_streets_of_$CAPITAL$_at_the_welcome_news._Will_$COUNTRY$_do_its_part?;;;;;;;;;;;;;
EVT95255OPTA;We will answer the call!;;;;;;;;;;;;;
EVT95255OPTB;We will remain independent;;;;;;;;;;;;;
EVTNAME97125;Flores Purchase;;;;;;;;;;;;;
EVTDESC97125;\n\nPortugal_has_offered_to_sell_the_Flores_islands_to_our_current_colonial_administration_in_Timor._It_seems_like_a_reasonable_deal.;;;;;;;;;;;;;
EVT97125OPTA;Accept the offer. §R(Pay or owe 50,000¤)§W;;;;;;;;;;;;;
EVT97125OPTB;Reject the offer.;;;;;;;;;;;;;
EVTNAME98800;$STATENAME$ Colonial Incorporation;;;;;;;;;;;;;
EVTDESC98800;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Nigerian_colony.;;;;;;;;;;;;;
EVTDESC97130;\n\nWith_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Indonesian_colonial_administration.;;;;;;;;;;;;;
EVT97130OPTA;An excellent development!;;;;;;;;;;;;;
EVTDESC98805;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Togolese_colony.;;;;;;;;;;;;;
EVTDESC98806;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Gambian_colony.;;;;;;;;;;;;;
EVTDESC98807;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Ivorian_colony.;;;;;;;;;;;;;
EVTDESC98810;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Sierra_Leonean_colony.;;;;;;;;;;;;;
EVTDESC98815;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Guinean_colony.;;;;;;;;;;;;;
EVTDESC98820;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Senegalese_colony.;;;;;;;;;;;;;
EVTDESC98822;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Algerian_colony.;;;;;;;;;;;;;
EVTDESC98825;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Nigerien_colony.;;;;;;;;;;;;;
EVTDESC98830;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Chadian_colony.;;;;;;;;;;;;;
EVTDESC98835;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Cameroonian_colony.;;;;;;;;;;;;;
EVTDESC98837;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Gabonese_colony.;;;;;;;;;;;;;
EVTDESC98840;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Congolese_colony.;;;;;;;;;;;;;
EVTDESC98845;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Free_Congo_State_colony.;;;;;;;;;;;;;
EVTDESC98852;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Central_African_colony.;;;;;;;;;;;;;
EVTDESC98858;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Sudanese_colony.;;;;;;;;;;;;;
EVTDESC98860;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Zambian_colony.;;;;;;;;;;;;;
EVTDESC98865;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Kenyan_colony.;;;;;;;;;;;;;
EVTDESC98870;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Tanganyikan_colony.;;;;;;;;;;;;;
EVTDESC98875;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Malian_colony.;;;;;;;;;;;;;
EVTDESC98880;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Libyan_colony.;;;;;;;;;;;;;
EVTDESC98883;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Zanzibar_colony.;;;;;;;;;;;;;
EVTDESC98884;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Angolan_colony.;;;;;;;;;;;;;
EVTDESC98885;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Mozambican_colony.;;;;;;;;;;;;;
EVTDESC98890;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Mauretanian_colony.;;;;;;;;;;;;;
EVTDESC98891;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_Morocco.;;;;;;;;;;;;;
EVTDESC98892;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Ghanaian_colony.;;;;;;;;;;;;;
EVTDESC98893;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Burkinabe_colony.;;;;;;;;;;;;;
EVTDESC98895;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Ugandan_colony.;;;;;;;;;;;;;
EVTNAME90060;The Eastern Question;;;;;;;;;;;;;
EVTDESC90060;\n\nThe_Ottoman_Empire_has_been_in_slow_decline_for_much_of_the_last_century,_but_never_has_this_been_more_apparent_than_in_recent_years._The_Empire's_hold_on_the_Balkans_is_weakening,_and_this_threatens_to_upset_the_entire_balance_of_power_in_Eastern_Europe_as_Russia_and_other_countries_will_inevitably_be_drawn_into_the_conflict._Many_in_the_$COUNTRY_ADJ$_government_feel_that_it_falls_on_us_to_call_the_powers_of_Europe_together_and_negotiate_a_settlement_that_will_restore_some_semblance_of_stability_to_the_area.;;;;;;;;;;;;;
EVT90060OPTA;We will host the Congress.;;;;;;;;;;;;;
EVT90060OPTB;This is unnecessary.;;;;;;;;;;;;;
EVTNAME90061;Planning for the Congress;;;;;;;;;;;;;
EVTDESC90061;\n\nNow_that_plans_for_the_conference_in_$CAPITAL$_are_underway,_$COUNTRY_ADJ$_statesmen_are_busy_trying_to_determine_what_our_stance_on_the_issue_should_be._Some_feel_we_should_favor_keeping_the_Ottoman_Empire_strong,_in_the_interest_of_preventing_the_Russians_from_expanding_into_the_Middle_East._This_could_potentially_improve_our_relations_with_the_Ottomans,_as_well._Others_believe_stability_in_the_Balkans_should_be_the_priority,_even_though_this_might_come_at_the_expense_of_the_Ottomans_and_our_relationship_with_them.;;;;;;;;;;;;;
EVT90061OPTA;The Ottoman Empire must be kept strong.;;;;;;;;;;;;;
EVT90061OPTB;Stability in the Balkans is most important.;;;;;;;;;;;;;
EVTNAME90062;$FROMCOUNTRY$ Calls for Congress;;;;;;;;;;;;;
EVTDESC90062;\n\nWe_have_received_word_from_the_$FROMCOUNTRY_ADJ$_that_they_intend_to_hold_a_congress_of_European_powers_in_their_capital_to_discuss_the_ability_of_$COUNTRY$_to_maintain_stability_in_the_Balkans._Some_feel_this_is_a_veiled_attempt_to_carve_up_our_nation,_and_an_insult,_but_regardless_we_cannot_let_the_congress_go_on_without_our_attendance._We_shall_see_what_manner_of_'negotiation'_$FROMCOUNTRY$_intends.;;;;;;;;;;;;;
EVT90062OPTA;Our representatives shall attend.;;;;;;;;;;;;;
EVTNAME90063;$FROMCOUNTRY$ Calls for Congress;;;;;;;;;;;;;
EVTDESC90063;\n\nWe_have_received_word_from_the_$FROMCOUNTRY_ADJ$_that_they_intend_to_hold_a_congress_of_European_powers_in_their_capital_to_discuss_the_ability_of_the_Ottomans_to_maintain_stability_in_the_Balkans._Some_feel_this_is_a_veiled_attempt_to_bolster_the_shaky_Empire's_hold_over_the_Middle_East_and_balk_Russian_'aggression'._Either_way,_we_cannot_let_the_congress_go_on_without_our_attendance._We_shall_see_what_manner_of_'negotiation'_$FROMCOUNTRY$_intends.;;;;;;;;;;;;;
EVTNAME90064;$FROMCOUNTRY$ Calls for Congress;;;;;;;;;;;;;
EVTDESC90064;\n\nWe_have_received_word_from_the_$FROMCOUNTRY_ADJ$_that_they_intend_to_hold_a_congress_of_European_powers_in_their_capital_to_discuss_the_ability_of_the_Ottomans_to_maintain_stability_in_the_Balkans._Some_feel_we_should_favor_keeping_the_Ottoman_Empire_strong,_in_the_interest_of_preventing_the_Russians_from_expanding_into_the_Middle_East._This_could_potentially_improve_our_relations_with_the_Ottomans,_as_well._Others_believe_stability_in_the_Balkans_should_be_the_priority,_even_though_this_might_come_at_the_expense_of_the_Ottomans_and_our_relationship_with_them._Still_others_feel_we_should_not_take_part_in_this_veiled_attempt_at_dismembering_a_sovereign_nation.;;;;;;;;;;;;;
