Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC13350;On_this_account_we_desire_to_procure_and_send_elephants_to_be_let_loose_in_[and]_increase_and_multiply_in_the_continent_of_America'\n\nIn_1861_King_Rama_IV,_also_known_as_King_Mongkut,_the_fourth_Siamese_monarch_of_the_house_of_Chakri,_expressed_in_a_letter_to_president_James_Buchanan_of_the_United_States,_upon_having_heard_from_an_American_captain_visiting_Siam_that_there_were_no_elephants_in_America,_his_desire_to_gift_one_to_the_United_States._The_letter_did_not_arrive_in_America_until_the_Buchanan_administration_had_left_office,_and_was_instead_received_by_president_Abraham_Lincoln_who,_as_the_story_goes,_politely_declined_the_offer,_pointing_out_that_the_elephants_might_not_take_to_well_to_the_American_climate.;Ainsi,_nous_souhaitons_envoyer_des_éléphants_qui_seront_libérés_et_se_multiplieront_sur_le_continent_américain.\n\nEn_1861,_le_roi_Rama_IV,_également_connu_sous_le_titre_de_roi_Mongkut,_quatrième_monarque_de_la_maison_de_Chakri,_exprima_en_ces_termes_dans_une_lettre_adressée_au_président_des_États-Unis_James_Buchanan,_après_avoir_appris_de_la_bouche_d'un_capitaine_américain_en_visite_au_Royaume_du_Siam_qu'il_n'y_avait_pas_d'éléphants_en_Amérique,_son_désir_d'en_offrir_un_aux_États-Unis._Cette_lettre_n'arriva_en_Amérique_qu'au_terme_de_l'administration_de_Buchanan_et_fut_remise_au_président_Abraham_Lincoln_qui_déclina_poliment_l'offre_arguant_du_fait_que_les_éléphants_auraient_bien_du_mal_à_s'habituer_au_climat_américain.;Aus_diesem_Grund_wünschen_wir,_dass_Elefanten_auf_den_amerikanischen_Kontinent_geschickt_und_dort_freigelassen_werden,_auf_dass_sie_ihre_Anzahl_vermehren_sollen'.\n\nIm_Jahr_1861_schrieb_der_vierte_siamesische_König_des_Hauses_Chakri,_König_Rama_IV.,_auch_als_König_Mongkut_bekannt,_einen_Brief_an_den_damaligen_Präsidenten_der_Vereinigten_Staaten,_James_Buchanan,_nachdem_er_von_einem_amerikanischen_Kapitän_zu_Besuch_in_Siam_erfahren_hatte,_dass_es_in_Amerika_keine_Elefanten_gäbe,_und_drückte_seinen_Wunsch_aus,_den_Vereinigten_Staaten_welche_zu_schenken._Der_Brief_kam_nicht_vor_dem_Ende_der_Amtszeit_der_Buchanan-Administration_an_und_wurde_stattdessen_von_Abraham_Lincoln_empfangen,_der_der_Überlieferung_zufolge_das_Angebot_höflich_ablehnte_und_dies_damit_begründete,_Elefanten_seien_für_das_amerikanische_Klima_nicht_besonders_gut_geeignet.;;Es_por_ello_que_queremos_procurar_y_enviar_elefantes_para_que_sean_soltados_en_[y]_se_reproduzcan_y_multipliquen_en_el_continente_de_América'\n\nEn_1861,_el_Rey_Rama_IV,_también_conocido_como_el_Rey_Mongkut,_el_cuarto_monarca_siamés_de_la_casa_de_Chakri,_expresó_en_una_carta_al_presidente_de_los_Estados_Unidos,_James_Buchanan,_después_de_que_un_capitán_americano_de_visita_en_Siam_le_informase_de_que_no_había_elefantes_en_América,_su_deseo_de_regalarle_uno_a_los_Estados_Unidos._La_carta_no_llegó_a_América_hasta_que_la_administración_Buchanan_había_abandonado_la_dirección,_y_en_su_lugar_la_recibió_el_presidente_Abraham_Lincoln_quien,_según_la_historia,_declinó_la_oferta_cortésmente,_aduciendo_que_los_elefantes_no_se_aclimatarían_bien_al_clima_americano.;;;;;;;;;
EVTOPTA13350;But it was very kind of him to offer!;Mais c'était une très gentille offre !;Aber sein Angebot war äußerst liebenswürdig!;;¡Pero ofrecerlo fue muy amable por su parte!;;;;;;;;;
an_elephant_for_america_title;An Elephant For America?;Un éléphant pour l'Amérique ?;Ein Elefant für Amerika?;;¿Un elefante para América?;;;;;;;;;
an_elephant_for_america_desc;In 1861 King Rama IV, also known as King Mongkut, the fourth Siamese monarch of the house of Chakri, expressed in a letter to president James Buchanan of the United States, upon having heard from an American captain visiting Siam that there were no elephants in America, his desire to gift one to the United States. By offering to send an Elephant to the Americans, our relations will surely improve!;En 1861, le roi Rama IV, également connu sous le titre de roi Mongkut, quatrième monarque de la maison de Chakri, exprima en ces termes dans une lettre adressée au président des États-Unis James Buchanan, après avoir appris de la bouche d'un capitaine américain en visite au Royaume du Siam qu'il n'y avait pas d'éléphants en Amérique, son désir d'en offrir un aux États-Unis. En proposant d'offrir un éléphant aux Américains, nos relations ne pourront que s'améliorer !;Im Jahr 1861 schrieb der vierte siamesische König des Hauses Chakri, König Rama IV., auch als König Mongkut bekannt, einen Brief an den damaligen Präsidenten der Vereinigten Staaten, James Buchanan, nachdem er von einem amerikanischen Kapitän zu Besuch in Siam erfahren hatte, dass es in Amerika keine Elefanten gäbe, und drückte seinen Wunsch aus, den Vereinigten Staaten welche zu schenken. Unser Angebot, den Amerikanern einen Elefanten zu schenken, wird unsere Beziehungen sicherlich verbessern!;;En 1861, el Rey Rama IV, también conocido como el Rey Mongkut, el cuarto monarca siamés de la casa de Chakri, expresó en una carta al presidente de los Estados Unidos, James Buchanan, después de que un capitán americano de visita en Siam le informase de que no había elefantes en América, su deseo de regalarle uno a los Estados Unidos. ¡Seguro que nuestras relaciones mejoran si envío un elefante a los americanos!;;;;;;;;;
torching_of_the_summer_palace_title;Burn The Summer Palace!;Brûlez le Palais d'été !;Brennt den Sommerpalast nieder!;;¡Incendio en el Palacio de verano!;;;;;;;;;
torching_of_the_summer_palace_desc;§RGain 3 infamy§! The Old Summer Palace, known in Chinese as the Gardens of Perfect Brightness, was a complex of gardens northwest of the Imperial City in Beijing, China. The gardens were built in the 18th and early 19th centuries, and functioned as a place of residence for the Qing Emperors. The Old Summer Palace was burnt to the ground by Anglo-French forces during their occupation of Beijing during the Second Opium War. While the torching was a major blow to Chinese morale, it was also decried by many European intellectuals, Victor Hugo among others, as a criminal act of brutality directed against the Chinese. By burning this exquisite piece of Chinese cultural history, we can inflict a massive blow on Chinese morale.;L'ancien Palais d'été, connu en chinois sous le nom des Jardin de l'intelligence parfaite, abritait un vaste parc situé au nord-est de la Cité impériale de Pékin, en Chine. Ce parc fut créé entre le XVIIIe et le début du XIXe siècle et son palais servait de résidence aux empereurs Qing. L'ancien Palais d'été a été brûlé par des troupes anglo-françaises lors de l'occupation de Pékin de la seconde guerre de l'opium. Bien qu'un tel agissement porta un coup sérieux au moral des Chinois, il fut décrié par bon nombre d'intellectuels européens, tels que Victor Hugo, comme un acte criminel dirigé contre les Chinois. En brûlant ce chef-d'?uvre de l'histoire culturelle chinoise, nous porterons un coup sérieux au moral des Chinois.;Der alte Sommerpalast, auf Chinesisch als Garten der Vollkommenheit und des Lichts bekannt, war ein Gartenkomplex nordwestlich der Kaiserstadt in Beijing, China. Die Gärten wurden im achtzehnten und frühen neunzehnten Jahrhundert angelegt und waren Wohnsitz der Qing-Kaiser. Der alte Sommerpalast wurde bei der Besetzung Beijings während des zweiten Opiumkriegs durch anglo-französische Truppen abgebrannt. Während dies ein starker Schlag für die Moral der Chinesen war, wurde die Brandstiftung auch von vielen europäischen Intellektuellen, unter ihnen Victor Hugo, als krimineller Akt der Brutalität gegen das chinesische Volk verurteilt. Durch das Abbrennen dieses exquisiten Orts chinesischer Kulturgeschichte können wir der Moral der Chinesen einen schweren Schlag versetzen.;;El Antiguo Palacio de Verano, conocido por los chinos como los Jardines del Perfecto Brillo, era un complejo de jardines al noroeste de la ciudad imperial de Beijing, en China. Los jardines fueron construidos entre los siglos XVIII y XIX, y sirvieron como lugar de residencia de los Emperadores Qing. El Antiguo Palacio de Verano fue reducido a cenizas por fuerzas anglofrancesas durante la ocupación de Beijing durante la Segunda Guerra del Opio. Aunque la quema del palacio fue un golpe muy duro para la moral china, también fue desprestigiado por muchos intelectuales europeos, como Victor Hugo entre otros, que lo tildaron de un acto de brutalidad criminal dirigido contra los chinos. Quemando esta pieza exquisita de historia cultural china, podemos infligir un golpe demoledor a su moral.;;;;;;;;;
EVTNAME13355;Torching of The Summer Palace;Brûlez le Palais d'été !;Abfackeln des Sommerpalates;;Quemando el Palacio de Verano;;;;;;;;;
EVTDESC13355;\n\nThe_Old_Summer_Palace,_known_in_Chinese_as_the_Gardens_of_Perfect_Brightness,_is_a_complex_of_gardens_northwest_of_the_Imperial_City_in_Beijing,_China._This_massive_garden_and_palace_complex_was_built_during_the_18th_and_early_19th_centuries,_and_have_for_a_long_time_functioned_as_a_place_of_residence_and_office_for_the_Qing_Emperors._Known_for_its_splendor,_this_palace_stands_as_a_tribute_to_the_achievements_of_the_Chinese_culture._Today,_we_received_news_that_$FROMCOUNTRY_ADJ$_soldiers_occupying_Beijing_have_burnt_the_palace_to_the_ground._A_whole_nation_mourns_as_news_of_this_barbarous_act_of_culturcide_spread_throughout_China,_and_the_world.;L'ancien_Palais_d'été,_connu_en_chinois_sous_le_nom_des_Jardin_de_l'intelligence_parfaite,_abrite_un_vaste_parc_situé_au_nord-est_de_la_Cité_impériale_de_Pékin,_en_Chine._Ce_parc_gigantesque_fut_créé_entre_le_XVIIIe_et_le_début_du_XIXe_siècle_et_son_palais_sert_depuis_très_longtemps_de_résidence_et_de_bureau_aux_empereurs_Qing._Réputé_pour_sa_splendeur,_ce_palais_témoigne_de_la_richesse_de_la_culture_chinoise._Aujourd'hui,_nous_avons_été_informés_que_des_soldats_$FROMCOUNTRY_ADJ$_qui_occupaient_Pékin_avaient_brûlé_le_palais._Depuis_qu'ils_ont_appris_cette_nouvelle,_la_nation_et_le_monde_dénoncent_un_acte_culturicide_barbare.;Der_alte_Sommerpalast,_auf_Chinesisch_als_Garten_der_Vollkommenheit_und_des_Lichts_bekannt,_ist_ein_Gartenkomplex_nordwestlich_der_Kaiserstadt_in_Beijing,_China._Diese_massiven_Gärten_wurden_im_achtzehnten_und_frühen_neunzehnten_Jahrhundert_angelegt_und_waren_lange_Amts-_und_Wohnsitz_der_Qing-Kaiser._Dieser_für_seine_Schönheit_bekannte_Palast_ist_ein_Tribut_an_die_Errungenschaften_der_chinesischen_Kultur._Heute_hat_uns_die_Nachricht_erreicht,_dass_$FROMCOUNTRY_ADJ$_Soldaten_bei_der_Besetzung_Beijings_den_Palast_bis_auf_die_Grundmauern_niedergebrannt_haben._Ganz_China_und_der_Rest_der_Welt_beweint_diese_Nachricht_als_barbarischen_Kulturmord_gigantischen_Ausmaßes.;;El_Antiguo_Palacio_de_Verano,_conocido_por_los_chinos_como_los_Jardines_del_Perfecto_Brillo,_era_un_complejo_de_jardines_al_noroeste_de_la_ciudad_imperial_de_Beijing,_en_China._Este_complejo_que_incluía_un_jardín_enorme_y_un_palacio_fue_construido_entre_los_siglos_XVIII_y_XIX,_y_durante_mucho_tiempo_ha_servido_de_lugar_de_residencia_de_los_Emperadores_Qing._Conocido_por_su_esplendor,_este_palacio_se_erige_como_un_tributo_a_los_logros_de_la_cultura_china._Hoy_hemos_recibido_la_noticia_de_que_soldados_de_$FROMCOUNTRY$_han_ocupado_Beijing_y_han_quemado_el_palacio._Toda_una_nación_y_el_mundo,_han_llorado_esta_pérdida_al_conocer_la_noticia_de_este_acto_de_barbarie.;;;;;;;;;
EVTOPTA13355;We weep for our loss;Nous pleurons cette perte.;Wir weinen um unseren Verlust;;Lloramos nuestra pérdida;;;;;;;;;
clear_out_the_manchu_elite_title;End The Manchu Dominance;Fin de la domination mandchoue;Ende der Mandschu-Dominanz;;Fin de la dominación Manchú;;;;;;;;;
clear_out_the_manchu_elite_desc;Since the beginning of the Qing dynasty, the Chinese Imperial administration and bureaucracy had been dominated by a powerful Manchu elite, and the Qing emperors had traditionally discriminated heavily against ethnic Han. In the 1860s, Empress Dowager Cixi effectively ended this practice, when she entrusted the country's most powerful military unit to a man of Han background, Zeng Guofan, during the suppression of the Taiping rebellion. By getting rid of the Manchu elite, we can take an important step toward modernization.;Depuis le début de la dynastie Qing, l'administration et la bureaucratie de l'Empire chinois sont dominées par une puissante élite mandchoue et les empereurs Qing se sont attachés à discriminer l'ethnie Han. Dans les années 1860, l'impératrice Dowager Cixi mit fin à cette pratique et confia le commandement de la plus puissante unité militaire du pays à un homme d'origine Han, Zeng Guofan, au cours de la suppression de la rébellion Taiping. En nous débarrassant de l'élite mandchoue, nous pourrons faire un important pas en avant vers la modernisation.;Seit dem Beginn der Qing-Dynastie wurde die kaiserliche chinesische Verwaltung von einer mächtigen Mandschu-Elite dominiert, die die Han-Chinesen stets schwer diskriminierten. Dies wurde in den 1860er von der Kaiserinwitwe Cixi beendet, die während der Taiping-Rebellion den Oberbefehl über die mächtigste Militäreinheit des Landes einem Mann mit Han-chinesischem Hintergrund übertrug: Zeng Guofan. Wenn wir uns der Mandschu-Elite entledigen, können wir einen großen Schritt in Richtung Modernisierung gehen.;;Desde el comienzo de la dinastía Qing, la administración imperial y la burocracia china eran dominadas por una poderosa élite Manchú, y los emperadores Qing habían discriminado tradicionalmente a la etnia Han. En 1860, la Emperatriz Dowager Cixi acabó con esta práctica, ya que confió la unidad militar más poderosa del país a un hombre de origen Han, Zeng Guofan, durante la supresión de la rebelión de Taiping. Al deshacerse de la élite Manchú, podemos dar un paso importante hacia la modernización.;;;;;;;;;
WAR_DESC;Declaring war will allow our troops to attack theirs and allow us to enter their country. War will continue until either party surrenders.;Une déclaration de guerre permettra à nos troupes d'attaquer les leurs et nous pourrons entrer dans leur pays. La guerre se poursuivra jusqu'à ce que l'un des camps se rende.;Wenn wir ihnen den Krieg erklären, können unsere Truppen ihre Streitkräfte angreifen und uns den Zugang auf ihr Land freikämpfen. Der Kriegt wird so lange dauern, bis einer der beiden Seiten aufgibt.;;Declarar la guerra permitirá que nuestras tropas ataquen las suyas y podremos invadir su país. La guerra continuará hasta que uno de los bandos se rinda.;;;;;;;;;
POLITICS_SHOW_VASSALS;Show Release Nations;Afficher les nations libérées;Entlassene Nationen anzeigen;;Mostrar Liberar naciones;;;;;;;;;
POLITICS_SHOW_REFORMS;Show Reforms;Afficher les réformes;Reformen anzeigen;;Mostrar Reformas;;;;;;;;;
POLITICS_RELEASE_VASSAL;Release Nation;Libérer une nation;Nation entlassen;;Liberar Nación;;;;;;;;;
POLITICS_RELEASE_VASSAL_DESC;§Y$TAG$§b will receive the following §Y$NUM$§b province(s): §Y$PROVINCES$§b;§Y$TAG$§b recevra §Y$NUM$§b province(s) : §Y$PROVINCES$§b;§Y$TAG$§b erhält die folgende(n) §Y$NUM$§b Provinz(en): §Y$PROVINCES$§b;;§Y$TAG$§b recibirá las siguientes §Y$NUM$§b provincias: §Y$PROVINCES$§b;;;;;;;;;
POLITICS_RELEASE_VASSAL_DESC_LIMIT;§b and others.;§b ainsi que d'autres.;§b und andere.;;§b y otros.;;;;;;;;;
POLITICS_SATELLITE;Satellite;Satellite;Satellitenstaat;;Satélite;;;;;;;;;
POLITICS_DOMINION;Dominion;Dominion;Dominion;;Protectorado;;;;;;;;;
POLITICS_RELEASE_VASSAL_TOOLTIP;Release §Y$TAG$§W as a §Y$TYPE$§W. §Y$TAG$§W will receive the following §Y$NUM$§W province(s): §Y$PROVINCES$§W;Libérer §Y$TAG$§W en tant que §Y$TYPE$§W.\n§Y$TAG$§W recevra §Y$NUM$§W province(s) : §Y$PROVINCES$§W;§Y$TAG$§W als §Y$TYPE$§W entlassen. §Y$TAG$§W erhält die folgende §Y$NUM$§W Provinz: §Y$PROVINCES$§W;;Liberar §Y$TAG$§W como §Y$TYPE$§W. §Y$TAG$§W recibirá las siguientes §Y$NUM$§W provincias: §Y$PROVINCES$§W;;;;;;;;;
enact_radical_reconstruction_title;Radical Reconstruction;Reconstruction radicale;Radikaler Wiederaufbau;;Reconstrucción radical;;;;;;;;;
enact_radical_reconstruction_desc;Reconstruction is the collective term used to described the policies, laws, decrees, constitutional amendments and presidential orders enacted, after the American Civil War, with the goal of reintegrating the former Confederate states back into the Union. The policies centered chiefly around issues like the ending of 'Slave Power', the suppression of Southern nationalism and revanchism, and the recognition of the 13th amendment by the Southern states. Reconstruction ended with the compromise of 1877, when federal troops were finally withdrawn from the South. The Confederate banners lie trampled in the ashes of Savannah and Richmond, and it's time to start the reconstruction.;La reconstruction est le terme collectif utilisé pour décrire les politiques, lois, décrets, amendements constitutionnels et décisions présidentielles adoptés après la guerre de Sécession afin de réintégrer les États confédérés dans l'Union. Ces politiques portaient principalement sur des questions comme la fin du pouvoir esclavagiste, la suppression du nationalisme et du revanchisme du Sud et la reconnaissance du 13e amendement par les États sudistes. La reconstruction prit fin avec le compromis de 1877 qui marqua le retrait des troupes fédérales du Sud. Les drapeaux des Confédérés ont été piétinés dans les cendres de Savannah et de Richmond et l'heure de la reconstruction a sonné.;Wiederaufbau ist der kollektive Ausdruck zur Beschreibung der Politik, Gesetze, Erlässe, Verfassungsänderungen und präsidialen Verfügungen nach dem amerikanischen Bürgerkrieg, deren Ziel die Reintegration der ehemaligen konföderierten Staaten in die Union war. Dabei drehte sich alles hauptsächlich um Probleme wie die Beendigung der Sklaverei, der Unterdrückung des Nationalismus und Revanchismus des Südens und die Anerkennung des 13. Zusatzartikels zur Verfassung durch die Südstaaten. Der Wiederaufbau endete im Jahr 1877 mit einem Kompromiss, als sich Föderationstruppen endlich aus dem Süden zurückzogen. Die Fahnen der Konföderation liegen in der Asche von Savannah und Richmond, und es ist an der Zeit für einen Neuanfang.;;La Reconstrucción es el término colectivo utilizado para describir las políticas, leyes, decretos, enmiendas constitucionales y órdenes presidenciales aprobadas, tras la Guerra Civil americana, con el objetivo de reintegrar los antiguos estados confederados en la Unión. La política se centró en asuntos como el fin del 'poder esclavo', la supresión del nacionalismo y revanchismo del sur y el reconocimiento de la enmienda decimotercera por los estados del sur. La Reconstrucción acabó con el compromiso de 1877, por el que las tropas federales se retiraron finalmente del sur. Las banderas confederadas yacen pisoteadas bajo las cenizas de Savannah y Richmond y ha llegado el momento de empezar la reconstrucción.;;;;;;;;;
