Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
yao_great_desc;With the Nguni raids into Maravi proving successful, it gives an opportunity to rise: the slave trade. If we expand our borders towards the coast and the lands of the Maravi, we will be able to rise as the greatest power in the region. Long live the Yao!;;;;;;;;;;;;;
found_mankanba_title;Re-found Mankhamba;;;;;;;;;;;;;;
found_mankanba_desc;The Maravi operated a decentralized political system. With time, the system isolated and weakened the Kalonga, who often had no dependable relations locally. Sometime during the eighteenth century, perhaps due to the growing influence of the Banda clan, the requirement that Undi nominate Kalonga’s successors was no longer enforced which meant that counsellors of the Banda clan at Mankhamba assumed that responsibility. On the surface, it seemed sensible to appoint successors locally. After all, that was how they did it before Undi and Nyangu left. However, times had changed, and this time it did not work smoothly. Its decline there would not have meant much had Mankhamba not been the capital of the Maravi. In this case it did, because it shows that the pottery went into disuse at the site soon after its introduction, an indication that Kalonga and his people abandoned Mankhamba at about that time. Archaeological evidence shows that the site has remained unoccupied ever since.;;;;;;;;;;;;;;
maravi_reclaim_title;Recreate the Maravi Confederation;;;;;;;;;;;;;;
maravi_reclaim_desc;Throughout the eighteenth century, a growing state of instability characterized the political situation in the Maravi empire. As territorial chiefs became increasingly independent, Kalonga’s grip on power and trade became weak. Other ethnic groups were quick to notice that weakness and they took advantage of it. The best known of those ethnic groups were the Yao in northern Mozambique who developed their own trade routes in the region. They became so successful that, by the 1740s, Portuguese merchants along the Indian Ocean coast recognized them as major traders and some foreign merchants encouraged them to trade in slaves as well. With the decadence of the Maravi, they themselves became the slaves that started to be traded by the Yao int he slave markets of Kilwa and Zanzibar, and with the Portuguese until 1833. We should recover the control over the trades that are conducted throughout the region and reform the Maravi to its greatness.;;;;;;;;;;;;;
rinderpest_epizootic_small;Outbreak of Rinderpest;;;;;;;;;;;;;
desc_rinderpest_epizootic_small;An outbreak of rinderpest has broken out in this province, and threatens to spread.;;;;;;;;;;;;;
rinderpest_epizootic_big;Rinderpest Epizootic;;;;;;;;;;;;;
desc_rinderpest_epizootic_big;An epizootic of rinderpest has started in this province, and threatens to spread.;;;;;;;;;;;;;
RINDERPESTDESC;\n\nAn epizootic of the rinderpest virus is striking Africa, killing the majority of our cattle in $PROVINCE$ and starting famines, which are wiping out sizable amounts of the local population.;;;;;;;;;;;;;
1830_NAME;1830 Startdate;;;;;;;;;;;;;
founding_yola_title;Found Yola;;;;;;;;;;;;;
founding_yola_desc;With wars all around us finally lowering in intensity, we can now settle in a new capital in Jimeta.;;;;;;;;;;;;;
no_more_fula_jihad_title;End the Fula Jihad;;;;;;;;;;;;;
no_more_fula_jihad_desc;With our newfound power, we can reach the other Fula jihad states of the West and force them to stop their murders and forced conversion of our fellow brothers in religion.;;;;;;;;;;;;;
unite_with_tooro_title;Unite with the Fula Jihadi states;;;;;;;;;;;;;
unite_with_tooro_desc;Now that we border each other, we can form an union to create the biggest Western Fula Jihad state to date.;;;;;;;;;;;;;
rebel_against_kbo_baguirmi_title;Rebel Against Kanem-Bornu;;;;;;;;;;;;;
rebel_against_kbo_baguirmi_desc;Bornu is too weak to keep us as a vassal, and our kingdom hsa its own sphere of influence and enough manpower to defend against Waddai. We shall revolt and regain what belongs to us.;;;;;;;;;;;;;
leave_sokoto_adw_title;Leave the Sokoto Caliphate;;;;;;;;;;;;;
leave_sokoto_adw_desc;We have been under Sokoto for too long, which has impaired our ability to lauch jihads under our own volition. We shall leave them and fight for our sovereignty and Islam!;;;;;;;;;;;;;
leave_bornu_mandara_title;Leave Kanem-Bornu;;;;;;;;;;;;;
leave_bornu_mandara_desc;We have been under Kanem-Bornu for too long, which has impaired our ability to defend correctly against Adamawa, under our own volition. We shall leave them and fight for our sovereignty!;;;;;;;;;;;;;
sokoto_north_title;Conquer the Northern Hausa;;;;;;;;;;;;;
sokoto_north_desc;In the North we shall find more Hausa states and holdings of the Bornu Emirate, lands which have tried to resist the jihad since its start in 1808. We shall end their resistance and form Emirates in their place!;;;;;;;;;;;;;
sokoto_adamawa_title;Claim Fombina;;;;;;;;;;;;;
sokoto_adamawa_desc;Fombina, meaning south, used to be owned by the Emirate of Adamawa, now in decadence after we took Yola. As we can consider ourselves to be the successors to their state, we shall claim what is ours.;;;;;;;;;;;;;
adamawa_expand_title;Expand the Extent of Our Jihad;;;;;;;;;;;;;
adamawa_expand_desc;Our Jihad has been contained for some years now, as kingdoms fortify in their local mountains and mount revolts against our Lamidos. With our newfound power, we can now lay claim to them and make them Lamidos of our own.;;;;;;;;;;;;;
adamawa_mahdi_title;Settle for the Arrival of the Mahdi;;;;;;;;;;;;;
adamawa_mahdi_desc;Usman emphasized to Adama the importance of anticipating the coming of the Mahdi. Usman believed that the Mahdi would emerge from the east and urged Adama to be vigilant for signs of his appearance. Usman had prophesied that the caliphate's reign would last only until the arrival of the Mahdi, within a span of a hundred years. Sultan Bello (second Sultan of Sokoto) further requested Adama to send spies to "south of Wadai and the south of Fur in the direction of the Nile River" so that the people of the caliphate, on the Mahdi's appearance, could "follow him and give him the oath of allegiance.";;;;;;;;;;;;;
mandara_adamawa_title;Reclaim Our Lands in Adamawa;;;;;;;;;;;;;
mandara_adamawa_desc;Since the start of the Fula Jihads, we had to limit our power to the shores of the Chad and the Mandara Mountains, and ally and subsequently fall into the sphere of influence of Kanem-Bornu. Now we should regain our lands to the South, as the jihad states weaken more and more by the day.;;;;;;;;;;;;;
mandara_baguirmi_title;Claim Baguirmi;;;;;;;;;;;;;
mandara_baguirmi_desc;Baguirmi is a state to our East, which has never really been friendly to us. If we claim Baguirmi for ourselves, we might end such a danger from our future.;;;;;;;;;;;;;
bornu_west_title;Expand to the West;;;;;;;;;;;;;
bornu_west_desc;Our kingdom once owned lands to the West of where we're located, but the Fulani Jihads pushed us to the Chad where we are now. We shall return to the lands which were taken from us!;;;;;;;;;;;;;
tio_loango_title;Take Anziko;;;;;;;;;;;;;
tio_loango_desc;Loango owns part of a region which encompasses most of the modern-day population of the Tio people: Anziku. We should reclaim this territory to reunite our people.;;;;;;;;;;;;;
wadiyawin_title;Victory in Fez!;;;;;;;;;;;;;
wadiyawin_desc;After some bloody battles, we have pacified the Makhzen and instated our rule over Morocco.;;;;;;;;;;;;;
mauritania_morocco_title;Annex Mauritania;;;;;;;;;;;;;
mauritania_morocco_desc;The land of Mauritania has been under our influence for centuries, but we have never been able to control the lands directly due to its geography. Now that we control lands to both sides of Mauritania, we can effectively control the region.;;;;;;;;;;;;;
wara_empire_title;Unite the Sudan in Wara;;;;;;;;;;;;;
wara_empire_desc;Our lands have been occupied by numerous kingdoms, from Darfur to Baguirmi. If we have to become a force to be reckoned with, we have to liberate our neighbor's lands from their oppressors and settle in Wara to create a new empire.;;;;;;;;;;;;;
hail_gettin_centralized_title;Centralize Ha'il;;;;;;;;;;;;;
hail_gettin_centralized_desc;After the defeat of the Diriyah, polities in our north formed confederations of their own, which we rule loosely. We should centralize Ha'il now that we can effectively rule our own territory.;;;;;;;;;;;;;
laudo_alfonso_xiii_title;The Alfonso XIII Award;;;;;;;;;;;;;
laudo_alfonso_xiii_desc;Multiple commissions have tried to determine where our border in Trujillo should fall, but to no avail. With our newfound international support, we have asked a Bourbon king of Spain to arbitrate the issue. After some weeks of discussions, they have ruled in our favor. Viva $COUNTRY$!;;;;;;;;;;;;;
TRUJILLOWHATTITLE;\n\n$FROMCOUNTRY$ Rejects the Alfonso XIII Award;;;;;;;;;;;;;
canas_jerez_title;The Cañas–Jerez Treaty;;;;;;;;;;;;;
canas_jerez_desc;Multiple commissions have tried to determine where our border in Nicoya should fall, but to no avail. With our newfound international support, we have been able to form an arbitration committee with representation from Costa Rica and Nicaragua to arbitrate the issue. After some weeks of discussions, it have ruled in our favor. Viva $COUNTRY$!;;;;;;;;;;;;;
NICOYAWHATTITLE;\n\n$FROMCOUNTRY$ Rejects the Cañas–Jerez Treaty;;;;;;;;;;;;;
hughes_award_title;The Hughes' Award;;;;;;;;;;;;;
hughes_award_desc;Chief of Justice of the United States Charles Hughes has proposed to end the Guatemala-Honduras border dispute once and for all, with a commission from Chile, the United States and Costa Rica. If we accept, we might have a higher chance to get what's ours.;;;;;;;;;;;;;
cauca_reclaim_ecu_title;Claim the Cauca;;;;;;;;;;;;;
cauca_reclaim_ecu_desc;We were forced to relinquish our claims to Cauca, the southern regions of Colombia, in the early 1830s. The treaties though were forced upon us and we should not recognize them as legally binding, just justifications for our neighbors' conquests upon our territories.;;;;;;;;;;;;;
big_chungus_ecu_title;Reclaim Acre and Upper Amazonas;;;;;;;;;;;;;
big_chungus_ecu_desc;With the Cauca under our control, we can now reclaim our borders from the times of Spanish colonization, which involves Acre, Cauca and parts of the Upper Amazon rainforest.;;;;;;;;;;;;;
spanish_metallurgy_title;The Spanish Metallurgy Industry;;;;;;;;;;;;;
spanish_metallurgy_desc;The recent discovery of the Bessemer Process has made the metallurgy industry boom in recent months, with factories being built all over Asturias, the Basque Country and Alicante, and iron mines being opened all over the Southwest and Northwest of Spain.;;;;;;;;;;;;;
borgu_expands_title;Expand the $COUNTRY$ Confederacy;;;;;;;;;;;;;
borgu_expands_desc;The $COUNTRY$ Confederacy has survived the Fulani jihad thanks to its formidable army, and a lot of bordering territories were lost in the struggle for sovereignty. We must retake them and place our rule over them.;;;;;;;;;;;;;
paingazaeighteenthirty_title;Begin Raiding the North;;;;;;;;;;;;;
paingazaeighteenthirty_desc;Having centralized our state on Manjacaze, we now can start raiding northly, to get to the Zambezi River and liberate our brothers in the region.;;;;;;;;;;;;;
upper_gambia_british_title;The Upper Gambia Protectorate;;;;;;;;;;;;;
upper_gambia_british_desc;The Gambia colony, first established on James Island in 1815, has grown bit by bit through territorial acquisitions achieved by concluding treaties with the natives. The lower river is now almost entirely under our control and has seen significant economic development through the establishment of lucrative peanut plantations. Neighboring French Senegal has been expanding at a comparatively voracious pace, and our Gambian colonial officials have come to realize that little time remains to expand into upper Gambia before the French take it for themselves.;;;;;;;;;;;;;
