Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNAME36603;Unrest in Stockholm!;Troubles ? Stockholm;Unruhen in Stockholm!;?Libertad de expresi?n!;?Disturbios en Estocolmo!;;;;;;;;;
EVTDESC36603;\n\n1848 was a year of revolution and disturbance in Europe. The tensions eventually reached Sweden and on March 19th 1848 large crowds of dissatisfied and rebellious people of mixed ideology and class roamed the streets of Stockholm. The mob went on a general rampage in the city, destroying property and attacking people of their disliking. The king, Oscar I, personally managed to turn the mob around, but it soon relocated to other parts of the city to continue its destruction.;1848 fut une ann?e de r?volution et de perturbation en l'Europe. Les tensions ont fini par atteindre la Su?de et le 19 Mars 1848 de grandes foules de gens, insatisfaits et rebelles, ? l'id?ologie et de classe m?lang?e, parcouraient les rues de Stockholm. La foule s'est d?cha?n?e dans les rues, d?truisant des biens et s'attaquant ? des personnes peu appr?cier. Le roi, Oscar I, a personnellement r?ussi ? calmer la foule autour de lui, mais une partie s'est vite transf?r?e dans d'autres secteurs de la ville pour continuer les destructions. ;Das Jahr 1848 war in Europa ein Jahr der Revolutionen und Unruhen. Am 19. M?rz 1848 erreichten diese Spannungen Schweden, als Massen unzufriedener und rebellischer Menschen unterschiedlicher Konfessionen und Klassen in Stockholm auf die Stra?e gingen. Der Mob tobte durch die Stadt, zerst?rte Eigentum und griff ihm unsympathische Leute an. Obwohl es dem schwedischen K?nig Oskar I. gelang, den Mob zu beschwichtigen, f?hrte dieser seinen Zerst?rungszug bald in anderen Stadtteilen fort. Schlie?lich verlor der K?nig die Geduld und rief das Milit?r zu Hilfe. Etwas 30 Menschen wurden get?tet und viele mehr verletzt.;?Disturbios en Estocolmo!;1848 fue un a?o de revoluciones y disturbios en Europa. Las tensiones acabaron afectando a Suecia, y, el 19 de marzo de 1848, grandes multitudes de ciudadanos rebeldes y descontentos de diversas ideolog?as y clases recorrieron las calles de Estocolmo. La turba caus? grandes destrozos en la ciudad, causando da?os materiales y atacando a quienes le resultaban antip?ticos. El rey, ?scar I, consigui? personalmente que la turba diese media vuelta, pero pronto se traslad? a otras partes de la ciudad para continuar su labor de destrucci?n.;;;;;;;;;
EVTNAME36604;G?ran Fredrik G?ransson Employs the Bessemer Method;G?ran Fredrik G?ransson applique la m?thode Bessemer;G?ran Fredrik G?ransson wendet als Erster die Bessemer-Methode an;?Que intervengan las tropas!;G?ran Fredrik G?ransson utiliza el m?todo Bessemer;;;;;;;;;
EVTNAME36605;The Wet Year;Ann?e pluvieuse;Das Jahr der F?ulnis;;El a?o h?medo;;;;;;;;;
EVTDESC36605;\n\nIn the mid 1860's the agriculture sector was suffering after a series of meager harvests. Difficulties continued in 1867 when crops failed once again. This became 'The Wet Year' of rotting grain, which caused famine in many parts of the country.;Au milieu des ann?es 1860, le secteur agricole a souffert apr?s une s?rie de maigres r?coltes. Les difficult?s ont continu?, en 1867, lorsque les cultures ont encore une fois manqu? ? l'appel. Cela est devenu ?l'ann?e pluvieuse? entra?nant la pourriture du grain qui a caus? la famine dans de nombreuses r?gions du pays. ;Mitte der 1860er Jahre litt der Landwirtschaftssektor unter aufeinanderfolgenden Hungerernten. Als die Ernte 1867 erneut nur mager ausfiel, versch?rften sich die Schwierigkeiten. Dies wurde zum 'Jahr der F?ulnis', weil verfaulendes Getreide Hungersn?te in weiten Teilen des Landes ausl?sten.;El a?o h?medo;A mediados de la d?cada de 1860, el sector de la agricultura se encontraba en crisis a causa de una serie de malas cosechas. Las dificultades continuaron en 1867, al volverse a perder las cosechas. ?ste pas? a ser conocido como 'El a?o h?medo' en el que el grano se pudri?, lo que ocasion? hambrunas en muchas partes del pa?s.;;;;;;;;;
EVTNAME36606;The Dry Year;Ann?e de s?cheresse;Das Jahr der Trockenheit;A mediados de la d?cada de 1860, el sector de la agricultura se encontraba en crisis a causa de una serie de malas cosechas. Las dificultades continuaron en 1867, al volverse a perder las cosechas. ?ste pas? a ser conocido como 'El a?o h?medo' en el que el grano se pudri?, lo que ocasion? hambrunas en muchas partes del pa?s.;El a?o seco;;;;;;;;;
EVTDESC36606;\n\nAfter previous year's ruined harvest caused by intense rain, the harvest once again failed in 1868. This was a year of intense heat, drought and burned fields. Famine struck and many families started to emigrate to other countries.;Apr?s le d?sastre caus? par les pluies intenses de l'ann?e pr?c?dente, la r?colte de 1868 n'a pas ?t? meilleure, cette fois ? cause de la s?cheresse. La famine a amen? de nombreuses familles ? ?migrer.;Nachdem bereits die Ernte des letzten Jahres aufgrund heftigen Regens ausgefallen war, fiel auch die Ernte von 1868 nur mager aus. In diesem Jahr war es sehr hei? und trocken gewesen, worauf viele Felder abgebrannt waren. Das Land wurde von einer Hungersnot heimgesucht und viele Familien wanderten in andere L?nder aus.;El a?o seco;Tras la p?rdida de la cosecha del a?o anterior a causa de las intensas lluvias, en 1868 la cosecha se volvi? a perder. Aqu?l fue un a?o de intenso calor, sequ?a e incendios. Hubo una hambruna y muchas familias comenzaron a emigrar a otros pa?ses.;;;;;;;;;
EVTNAME36607;The Severe Year;Ann?e rigoureuse;Der Jahr der Entbehrungen;?Una tragedia!;El a?o severo;;;;;;;;;
EVTDESC36607;\n\nThe hardships continued in 1869. Epidemics broke out and both cities and the countryside witnessed scenes of famine, desperation and begging. Emigration continued on a large scale, with over sixty thousand people leaving Sweden during the three starvation years 1867-69.;Les difficult?s ont continu? en 1869. Les ?pid?mies ont ?clat? et, ? la fois en villes et en campagnes, on a assist? ? des sc?nes de famine, de d?sespoir et de mendicit?. L'?migration a continu? sur une grande ?chelle avec plus de soixante mille personnes qui ont quitt? la Su?de pendant les trois ann?es de famine de 1867 ? 1869. ;Die Hungersn?te hielten auch 1869 an. Es kam zum Ausbruch von Epidemien. In den St?dten und auf dem Land regierte der Hunger, die Menschen bettelten verzweifelt um Nahrung. Auch weiterhin wanderten viele Menschen ins Ausland ab. W?hrend der Hungerjahre 1867-69 verlie?en ?ber 60.000 Schweden ihre Heimat.;El a?o severo;Las dificultades continuaron en 1869. Estallaron epidemias y tanto en las ciudades como en el campo se dieron escenas de hambre, desesperaci?n y mendicidad. La emigraci?n sigui? a gran escala. M?s de 60.000 personas abandonaron Suecia durante los tres a?os del hambre, de 1867 a 1869.;;;;;;;;;
EVTNAME36608;Railroads are Joined!;Jonction ferroviaire !;Vereinigung der Eisenbahnnetze!;?Es terrible!;?Ferrocarriles unidos!;;;;;;;;;
EVTNAME36609;The Sale of St. Barthelemy;La vente de Saint-Barth?l?my;Der Verkauf von St. Bartholom?us;?Celebremos!;La venta de San Bartolom?;;;;;;;;;
EVTDESC36609;\n\nThe small island of St. Barthelemy in the West Indies had been under Swedish administration for 94 years, when in 1878 it was decided that it should be sold back to France. It no longer enjoyed the prosperity of its earliest decades as a free-trade port during the Revolutionary and Napoleonic wars and it had now become an economic burden.;La petite ?le de Saint-Barth?lemy dans les Antilles ?tait sous administration su?doise depuis 94 ans, quand en 1878, il a ?t? d?cid? qu'elle devrait ?tre vendu ? la France. Elle ne jouit plus de la prosp?rit? de ses premi?res d?cennies comme port de libre-?change pendant les guerres r?volutionnaires et napol?oniennes et elle ?tait devenu un fardeau ?conomique. ;Die kleine westindische Insel St. Bartolom?us war 1878 bereits seit 94 Jahren unter schwedischer Verwaltung, als man entschied, dass die Insel an Frankreich verkauft werden solle. Der wirtschaftliche Reichtum der Insel, den sie w?hrend den Revolutions- und Napol?onischen Kriegen durch seinen Status als Freihandelshafen genossen hatte, war vergangen und St. Bartolom?us war zu einem wirtschaftlichen Klotz am Bein geworden.;La venta de San Bartolom?;La peque?a isla de San Bartolom?, en las Antillas Occidentales, llevaba 94 a?os bajo administraci?n sueca cuando, en 1878, se decidi? volv?rsela a vender a Francia. Ya no disfrutaba de la prosperidad de sus primeras d?cadas como puerto franco durante la Revoluci?n y las guerras napole?nicas, y se hab?a convertido en una carga econ?mica.;;;;;;;;;
EVTNAME36610;Workers' Strike in Sundsvall;Travailleurs en gr?ve ? Sundsvall;Arbeiterstreik in Sundsvall;?Debemos conservarla, por la gloria de Suecia!;Huelga de trabajadores en Sundsvall;;;;;;;;;
EVTNAME36611;Strindberg's 'The Red Room';August Strindberg publie "La chambre rouge";August Strindberg ver?ffentlicht 'Das rote Zimmer';?Ley y orden, por favor!;August Strindberg publica 'La c?mara roja';;;;;;;;;
EVTNAME36612;The Boden Fortress;La forteresse de Boden;Die Festung Boden;?Fascinante!;La fortaleza de Boden;;;;;;;;;
EVTNAME36614;Almqvist's 'Det g?r an';Carl Jonas Love Almqvist publie ?Det g?r an?;Carl Jonas Love Almqvist ver?ffentlicht 'Det g?r an';No, en este momento no;Carl Jonas Love Almqvist publica 'Det g?r an';;;;;;;;;
EVTNAME36615;Agricultural Depression and Mass Emigration;Crise agricole et ?migration massive;Landwirtschaftskrise und Massenauswanderungen;?Qu? bueno!;Depresi?n agr?cola y emigraci?n en masa;;;;;;;;;
EVTNAME36616;Reformation of the Parliament by Louis De Geer;La r?forme du Parlement de Louis de Geer;Parlamentsreform durch Louis De Geer;S?, corren malos tiempos.;Louis De Geer reforma el parlamento;;;;;;;;;
EVTDESC36616;\n\nThe archaic Swedish parliament system with its Four Estates, nobility, clergy, burghers and peasantry was decided to be replaced with a parliament consisting of two chambers with equal rights, following a proposal by Louis De Geer. Despite this liberal reform, democracy was still far away. The system was unjust and created a voting elite of wealthy businessmen. This created a nation-wide movement agitating for universal suffrage for both men and women.;Le syst?me archa?que du Parlement su?dois, avec ses quatre ?tats : noblesse, clerg?, bourgeoisie et paysannerie, va ?tre remplac? par un parlement compos? de deux chambres avec des droits ?gaux, ? la suite d'une proposition de Louis De Geer. En d?pit de cette r?forme lib?rale, la d?mocratie est encore bien loin. Le syst?me ?tant injuste et il a cr?? une ?lite de vote pour les riches hommes d'affaires. Cela a cr??, en r?action,un mouvement d'agitation national pour le suffrage universel par ? la fois les hommes et les femmes. ;Das archaische schwedische Parlament, das sich aus den vier St?nden Adel, Klerus, B?rgerschaft und Bauernschaft zusammensetzte, wurde einem Vorschlag von Louis de Geer entsprechend durch ein Parlament ersetzt, das aus zwei gleichberechtigten Kammern bestand. Trotz dieser liberalen Reform war die Demokratie noch lange nicht in greifbarer N?he, denn dieses System schuf eine w?hlende Elite wohlhabender Gesch?ftsleute. Diese Tatsache wiederum f?hrte zur Gr?ndung einer landesweiten Bewegung, die das allgemeine Stimmrecht f?r M?nner und Frauen forderte.;Louis De Geer reforma el parlamento;Siguiendo una propuesta de Louis De Geer, se decidi? que el arcaico sistema parlamentario sueco, con sus cuatro estados de nobleza, clero, burgueses y campesinos, ser?a reemplazado por un parlamento compuesto de dos c?maras con los mismos derechos. A pesar de esta reforma liberal, la democracia a?n estaba muy lejos. El sistema era injusto y cre? una elite de pr?speros hombres de negocios. Aquello dio lugar a un movimiento a escala nacional solicitando el sufragio universal para hombres y mujeres.;;;;;;;;;
EVTNAME36617;The Merchant Flag;Le pavillon du commerce;Die Handelsflagge;?No, mantendremos los cuatro estados!;La bandera mercante;;;;;;;;;
EVTNAME36622;The Great Scandinavian Students' meeting;Le grand rassemblement des ?tudiants scandinaves;Das gro?e skandinavische Studententreffen;Negarles el derecho;La gran reuni?n de estudiantes escandinavos;;;;;;;;;
EVTNAME36939;Dalhousie's Reforms;Les r?formes de Dalhousie;Dalhousies Reformen;?El pueblo de la India tiene una voz!;Las reformas de Dalhousie;;;;;;;;;
EVTNAME36940;The Treaty of Waitangi;Le trait? de Waitangi;Der Vertrag von Waitangi;Mejor no remover el avispero.;El tratado de Waitangi;;;;;;;;;
EVTNAME36941;The Flagstaff War;La guerre du m?t au drapeau;1. Maori-Krieg;?Hurra!;Las guerras de Flagstaff;;;;;;;;;
EVTNAME36942;The Fencibles;Les Fencibles;The Fencibles;?Qu? podemos hacer para resolver esta situaci?n?;Los 'Fencibles';;;;;;;;;
EVTNAME37200;Louis Napoleon in Switzerland;Louis Napol?on en Suisse;Louis-Napol?on in der Schweiz;?Fuera del c?sped! Me apunto.;Luis Napole?n en Suiza;;;;;;;;;
EVTNAME37201;Arc de Triomphe;L'Arc de Triomphe;Arc de Triomphe;;El Arco del Triunfo;;;;;;;;;
EVTNAME37202;July Column unveiled;La colonne de Juillet d?voil?e;Julis?ule;?Qu? maravilla!;Inaugurada la Columna de Julio;;;;;;;;;
EVTNAME37203;Coup attempt!;Tentative de coup d'?tat !;Versuchter Staatsstreich!;?Recordemos a los muertos!;?Intentona golpista!;;;;;;;;;
EVTNAME37204;Napol?on I returns;Le retour de Napol?on Ier;Napol?on I. kehrt zur?ck;?Enviar a las tropas!;La vuelta de Napole?n I;;;;;;;;;
EVTDESC37204;\n\nThe body of Napol?on Bonaparte, who died in 1821 on St. Helena, was returned to France in December 1840. During the first days after his funeral in the D?me des Invalides in Paris, hundreds of thousands paid him their respects.;La d?pouille de Napol?on Bonaparte, mort ? Sainte-H?l?ne en 1821, a ?t? ramen?e en France en d?cembre 1840. Lors des journ?es qui ont suivi ses fun?railles au d?me des Invalides, des centaines de milliers de personnes lui ont rendu hommage.;Im Dezember 1840 wurde der K?rper des 1821 auf St. Helena gestorbenen Napol?on Bonaparte nach Frankreich ?berf?hrt. W?hrend der ersten Tage nach seiner Beerdigung im Dome des Invalides in Paris machten ihm Tausende ihre Aufwartung.;La vuelta de Napole?n I;El cuerpo de Napole?n Bonaparte, muerto en 1821 en Santa Elena, fue devuelto a Francia en diciembre de 1840. Durante los primeros d?as posteriores a su funeral en Los Inv?lidos de Par?s, cientos de miles de personas acudieron a presentar sus respetos.;;;;;;;;;
EVTNAME37205;Across the Alps! ;? travers les Alpes ! ;?ber die Alpen!;Un grand homme!;?Cruzando los Alpes! ;;;;;;;;;
EVTNAME37206;Play the Sax!;Jouez du saxo !;Spielt das Saxophon!;?Un gran logro!;?Toca el saxof?n!;;;;;;;;;
EVTNAME37207;Louis Napol?on Flees!;Fuite de Louis Napol?on (surnomm? Badinguet) !;Louis Napol?on flieht!;?Qu? ruido!;?Lu?s Napole?n se escapa!;;;;;;;;;
EVTNAME37208;Charles Louis Napol?on Bonaparte;Charles Louis Napol?on Bonaparte;Charles Louis Napol?on Bonaparte;Merde!;Carlos Lu?s Napole?n Bonaparte;;;;;;;;;
EVTDESC37208;\n\nAfter the abdication of King Louis Philippe following the February Revolution of 1848, the nephew of Emperor Napol?on I was elected president of the Republic.;Apr?s la r?volution de juillet 1848 et l'abdication du roi Louis-Philippe, le neveu de Napol?on Ier a ?t? ?lu pr?sident de la R?publique.;Nachdem K?nig Louis Philippe in Folge der Februarrevolution von 1848 abgedankt war, wurde der Neffe von Kaiser Napol?on dem Ersten zum Pr?sidenten der franz?sischen Republik gew?hlt.;Carlos Luis Napole?n Bonaparte;Tras la abdicaci?n del rey Luis Felipe tras la revoluci?n de febrero de 1848, el sobrino de Napole?n I es elegido presidente de la Rep?blica.;;;;;;;;;
EVTNAME37209;Foucault's Pendulum;Le pendule de Foucault;Focaults Pendel!;Vive la R?public!;El p?ndulo de Foucault;;;;;;;;;
EVTNAME37210;Pierre Joseph Proudhon;Pierre Joseph Proudhon;Pierre Joseph Proudhon;Mon dieu!;Pierre Joseph Proudhon;;;;;;;;;
EVTNAME37211;Through the Air!;Dans les airs !;Durch die Luft!;?Anarquismo? ?Suena desagradable!;?Surcando el aire!;;;;;;;;;
EVTNAME37212;Paris World's Fair;Exposition universelle;Weltausstellung;?Volando! ?Qu? ser? lo pr?ximo?;Exposici?n universal de Par?s;;;;;;;;;
EVTNAME37213;Democracy in America;D?mocratie en Am?rique;Demokratie in Amerika;?Productos del futuro!;Democracia en Am?rica;;;;;;;;;
EVTNAME37215;Flaubert in Court;Flaubert au tribunal;Flaubert vor Gericht;Vive la difference!;Flaubert en los tribunales;;;;;;;;;
EVTNAME37216;The Dreyfus Affair I;La premi?re affaire Dreyfus ;Die Dreyfus-Aff?re 1;?Los tiempos han cambiado!;El caso Dreyfus I;;;;;;;;;
EVTNAME37217;The Dreyfus Affair II;La deuxi?me affaire Dreyfus;Die Dreyfus-Aff?re 2;?No! ?Es inocente!;El caso Dreyfus II;;;;;;;;;
EVTNAME37218;Dreyfus is innocent!;Dreyfus est innocent !;Dreyfus ist unschuldig!;J'accuse!;?Dreyfus es inocente!;;;;;;;;;
EVTNAME37219;Mount Pelee Erupts in Martinique;?ruption de la montagne Pel?e en Martinique;Mont Pelee auf Martinique bricht aus;Caso cerrado;Erupci?n del Mont Pel?e en la Martinica;;;;;;;;;
EVTDESC37219;\n\nThough thought to be extinct, Mt. Pelee erupted on May 7 1902, killing over 30,000 people on the island of Martinique.;Le volcan de la montagne Pel?e, en Martinique, que l'on croyait ?teint, est entr? en ?ruption le 7 mai 1902, tuant plus de trente mille personnes. ;Obwohl er als erloschen angesehen wurde, brach der Mont Pelee am 7. Mai 1902 aus. Dabei kamen auf der Insel Martinique ?ber 30.000 Menschen ums Leben.;Erupci?n del Mont Pel?e en la Martinica;Pese a que se consideraba apagado, el Mont Pel?e entr? en erupci?n el 7 de mayo de 1902, matando a m?s de 30.000 personas en la isla de la Martinica.;;;;;;;;;
EVTNAME37220;The Lourdes Apparitions;Un miracle ?;Ein Wunder?;C'est terrible!;?Un milagro?;;;;;;;;;
EVTNAME37221;Sarah Bernhardt on World Tour;Sarah Bernhardt en tourn?e mondiale;Sarah Bernhardt auf Welttournee;?Un milagro?;Sarah Bernhardt de gira mundial;;;;;;;;;
EVTNAME37222;Over the English Channel;Travers?e de la Manche;?ber den ?rmelkanal;;Sobre el Canal de la Mancha;;;;;;;;;
