Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVT32526OPTB;Those fools! This means WAR!;;;;;;;;;;;;;
EVTNAME32527;Treaty of Saint Petersburg;;;;;;;;;;;;;
EVT32527OPTA;May our empires prosper in peace!;;;;;;;;;;;;;
EVT32528OPTA;Blast!;;;;;;;;;;;;;
EVT32529OPTA;A proud day for Japan!;;;;;;;;;;;;;
EVT32530OPTA;A proud day for Russia!;;;;;;;;;;;;;
EVTNAME80101;$FROMCOUNTRY$ Accepts;;;;;;;;;;;;;
EVT80101OPTA;Good news!;;;;;;;;;;;;;
EVTNAME80102;$FROMCOUNTRY$ Defies Us!;;;;;;;;;;;;;
EVT80102OPTA;This cannot stand.;;;;;;;;;;;;;
EVTNAME80103;The Amban's Demand;;;;;;;;;;;;;
EVT80103OPTA;We have no choice but to comply.;;;;;;;;;;;;;
EVT80103OPTB;Never! They must take it from us!;;;;;;;;;;;;;
EVTNAME80104;$FROMCOUNTRY$ Defies the Emperor!;;;;;;;;;;;;;
EVT80104OPTA;This cannot be permitted!;;;;;;;;;;;;;
EVTNAME80110;The Convention of Peking;;;;;;;;;;;;;
EVT80110OPTA;We have no choice but to accept.;;;;;;;;;;;;;
EVT80110OPTB;Reject their outrageous demands.;;;;;;;;;;;;;
EVTNAME80115;The Russian Protectorate;;;;;;;;;;;;;
EVT80115OPTA;We accept their offer.;;;;;;;;;;;;;
EVT80115OPTB;$COUNTRY$ shall not submit!;;;;;;;;;;;;;
EVTNAME80116;$FROMCOUNTRY$ Has Refused;;;;;;;;;;;;;
EVT80116OPTA;So be it.;;;;;;;;;;;;;
EVTNAME90017;The Hungarian Question;;;;;;;;;;;;;
EVT90017OPTA;This is unnecessary.;;;;;;;;;;;;;
EVT90017OPTB;Give them greater autonomy. §GLose 5 infamy§W;;;;;;;;;;;;;
EVT90017OPTC;Never!;;;;;;;;;;;;;
EVTNAME90018;The Lombardy Question;;;;;;;;;;;;;
EVTNAME90019;The Croatian Question;;;;;;;;;;;;;
EVTNAME90020;The Slovenian Question;;;;;;;;;;;;;
EVTNAME90021;The Bohemian Question;;;;;;;;;;;;;
EVTNAME90022;The Slovakian Question;;;;;;;;;;;;;
EVTNAME90025;Tunisian Independence;;;;;;;;;;;;;
EVT90025OPTA;Let them go. §GLose 2 infamy§W;;;;;;;;;;;;;
EVT90025OPTB;Tunisia is part of the Empire!;;;;;;;;;;;;;
EVTNAME90029;Bulgarian Independence?;;;;;;;;;;;;;
EVTNAME90030;Albanian Independence?;;;;;;;;;;;;;
EVTNAME90031;Bosnian Independence?;;;;;;;;;;;;;
EVTNAME90032;Iraqi Independence?;;;;;;;;;;;;;
EVTNAME90033;Independence for Crete?;;;;;;;;;;;;;
EVT90037OPTA;For $COUNTRY_ADJ$ glory!;;;;;;;;;;;;;
EVTNAME90041;Galician Slaughter;;;;;;;;;;;;;
EVTDESC90041;Polish_peasants_in_Austrian-held_Galicia_have_risen_up_and_slaughtered_wealthy_landowners,_leading_to_calls_by_nobility_within_the_Free_City_of_Krakow_for_a_larger_uprising._Many_in_Austria_are_seeing_this_as_a_reason_to_end_Krakow's_independence_once_and_for_all.;;;;;;;;;;;;;
EVT90041OPTA;An outrage!;;;;;;;;;;;;;
EVT90041OPTB;A diplomatic solution is best.;;;;;;;;;;;;;
EVTNAME36215_NEW;Home Rule for Iceland;;;;;;;;;;;;;
EVT36215OPTA;We will grant their request. §GLose 3 infamy§W;;;;;;;;;;;;;
EVT36215OPTB;They shall remain under our direct control.;;;;;;;;;;;;;
EVTNAME95095;The Norwegian Plebiscite;;;;;;;;;;;;;
EVT95095OPTA;We will grant their request. §GLose 2 infamy§W;;;;;;;;;;;;;
EVT95095OPTB;The time for negotiations is over. §RGain 1 infamy§W;;;;;;;;;;;;;
EVTNAME49510;The Grand Duchy of Finland;;;;;;;;;;;;;
EVTNAME98100;The Ladder Conspiracy;;;;;;;;;;;;;
EVTDESC98100;The_treatment_of_slaves_in_Cuba_has_become_increasingly_harsh_after_recent_unrest,_culminating_in_the_so-called_'Ladder_Conspiracy'_which_relates_to_a_method_of_torture_involving_tying_a_slave_to_a_ladder_and_whipping_them_until_they_confess_or_die._Reformists_in_the_colony_have_been_calling_for_a_change_in_Spanish_policy_and_an_end_to_the_slave_trade_there._Failure_to_do_so_could_result_in_more_uprisings,_but_bowing_to_such_pressure_could_have_serious_repercussions_back_home.;;;;;;;;;;;;;
EVT98100OPTA;Support the reforms;;;;;;;;;;;;;
EVT98100OPTB;There shall be no reforms;;;;;;;;;;;;;
EVTNAME98105;The Grito de Yara;;;;;;;;;;;;;
EVT98105OPTA;They will not get away with this!;;;;;;;;;;;;;
EVT98105OPTB;Give them home rule. §GLose 5 infamy§W;;;;;;;;;;;;;
EVTNAME90110;The Manifesto de Montecristi;;;;;;;;;;;;;
EVT90110OPTA;This could be trouble;;;;;;;;;;;;;
EVTNAME90115;The Maine Incident;;;;;;;;;;;;;
EVT90115OPTA;Remember the Maine!;;;;;;;;;;;;;
EVT90115OPTB;We have no desire for war.;;;;;;;;;;;;;
EVTNAME90120;The Propaganda Movement;;;;;;;;;;;;;
EVT90120OPTA;Allow it to exist;;;;;;;;;;;;;
EVT90120OPTB;We cannot let the seeds of revolution grow;;;;;;;;;;;;;
EVTNAME90125;The Katipunan;;;;;;;;;;;;;
EVT90125OPTA;Find the rebels and crush them.;;;;;;;;;;;;;
EVT90125OPTB;Give the Philippines home rule. §GLose 3 infamy§W;;;;;;;;;;;;;
EVT90125OPTC;Give them what they want. §GLose 5 infamy§W;;;;;;;;;;;;;
EVTDESC90130;With_the_recent_unrest_in_Cuba,_the_prospect_of_the_Spanish_government_possibly_selling_the_island_to_the_United_States_has_arisen._Should_we_attempt_to_pursue_negotiations?;;;;;;;;;;;;;
EVTNAME90132;The Spanish Have Refused;;;;;;;;;;;;;
EVT90132OPTA;Too bad.;;;;;;;;;;;;;
EVTNAME90133;Cuba is Ours;;;;;;;;;;;;;
EVT90133OPTA;Wonderful!;;;;;;;;;;;;;
EVTNAME90135;The Grito de Lares;;;;;;;;;;;;;
EVTNAME90140;The Intentona de Yauco;;;;;;;;;;;;;
EVT90140OPTA;Find these rebels and crush them;;;;;;;;;;;;;
EVT90140OPTB;Grant the island autonomy §GLose 2 infamy§W;;;;;;;;;;;;;
EVT90135OPTA;An outrage!;;;;;;;;;;;;;
EVT90135OPTB;Give them autonomy. §GLose 2 infamy§W;;;;;;;;;;;;;
EVTNAME98007;Hungarian Revolutionaries;;;;;;;;;;;;;
EVT98007OPTA;Give them what they want.;;;;;;;;;;;;;
EVT98007OPTB;We will not bow before rabble.;;;;;;;;;;;;;
EVTNAME98008;Czech Radicals Attempt Coup;;;;;;;;;;;;;
EVT98008OPTA;We will not give in to insurrection.;;;;;;;;;;;;;
EVTNAME90016;Archduke Ferdinand Assassinated;;;;;;;;;;;;;
EVT90016OPTA;This is an outrage!;;;;;;;;;;;;;
EVT90016OPTB;We cannot let this come to war.;;;;;;;;;;;;;
EVTNAME20110;Natives in $STATENAME$;;;;;;;;;;;;;
EVTDESC20110;\n\nA_recent_demonstration_in_$PROVINCENAME$_has_brought_attention_to_the_plight_of_natives_in_$STATENAME$,_namely_to_their_oppression_by_the_$COUNTRY_ADJ$_government_and_their_demands_for_independence._If_something_isn't_done_soon_we_may_be_facing_intervention_by_foreign_powers.;;;;;;;;;;;;;
EVT20110OPTA;Silence the troublemakers. Immediately. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT20110OPTB;Work with these people to solve their issues.;;;;;;;;;;;;;
EVTNAME20111;Trouble in $STATENAME$;;;;;;;;;;;;;
EVTDESC20111;\n\nA_recent_riot_in_$PROVINCENAME$_has_brought_a_great_deal_of_attention_to_$STATENAME$_--_the_kind_that_would_normally_prompt_the_great_powers_to_consider_intervention._It_seems,_however,_that_the_demands_for_independence_by_'uncivilized'_peoples_has_largely_fallen_on_deaf_ears._News_of_the_trouble_has_faded_away_as_quickly_as_it_began.;;;;;;;;;;;;;
EVT20111OPTA;Good. We need no interference in $STATENAME$.;;;;;;;;;;;;;
EVTNAME20112;Long Memories;;;;;;;;;;;;;
EVTDESC20112;\n\nWhile_recent_trouble_in_$STATENAME$_has_raised_the_specter_of_foreign_intervention_once_again,_there_are_many_who_remember_the_last_crisis_over_$STATENAME$'s_people_as_if_it_were_yesterday._Try_as_they_might,_the_world_is_simply_not_ready_to_listen_to_them_again_--_yet.;;;;;;;;;;;;;
EVT20112OPTA;This? Again?;;;;;;;;;;;;;
EVTNAME20115;Incident in $STATENAME$;;;;;;;;;;;;;
EVTDESC20115;\n\nA_demonstration_by_$PROVINCECULTURE$_citizens_in_$PROVINCENAME$_quickly_got_out_of_hand_as_$COUNTRY_ADJ$_soldiers_shot_into_the_crowd_to_disperse_it._A_riot_ensued,_and_several_protesters_were_slain._Throughout_$STATENAME$,_the_reaction_has_been_one_of_outrage_--_and_there_is_an_effort_by_some_$PROVINCECULTURE$_malcontents_to_draw_the_attention_of_the_world,_just_one_more_example_of_$COUNTRY$'s_disregard_for_peace_and_civilized_behavior_--_or_so_they'll_say.;;;;;;;;;;;;;
EVT20115OPTA;Let the world think what it likes.;;;;;;;;;;;;;
EVT20115OPTB;Suppress this. Now.;;;;;;;;;;;;;
EVTNAME38505;Death of the Sultan;;;;;;;;;;;;;
EVT38505OPTA;One son shall rule Oman, and the other Zanzibar.;;;;;;;;;;;;;
EVT38505OPTB;Never! Oman must remain united!;;;;;;;;;;;;;
EVT38505OPTC;Zanzibar could use an Omani ruler. §BPlay as Zanzibar§W;;;;;;;;;;;;;
EVT38505OPTD;Onwards to Swahili Zanzibar! §BPlay as Zanzibar§W;;;;;;;;;;;;;
EVTNAME38500;A New Capital?;;;;;;;;;;;;;
EVTNAME97000;The Revolution of Maria da Fonte;;;;;;;;;;;;;
EVT97000OPTA;This will come to nothing.;;;;;;;;;;;;;
EVTNAME97001;Peasant Revolt in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC97001;\n\nThe_Maria_de_Fonte_rebellion_has_spread_to_$PROVINCENAME$,_with_the_lower_classes_rising_up_in_opposition_to_the_ruling_government._Many_are_calling_for_the_government's_resignation,_and_there_are_signs_that_Queen_Maria_II_may_engineer_a_coup_to_restore_order.;;;;;;;;;;;;;
EVT97001OPTA;That is not going to happen.;;;;;;;;;;;;;
EVTNAME97002;End of the Revolution;;;;;;;;;;;;;
EVT97002OPTA;I told you it would come to nothing.;;;;;;;;;;;;;
EVTNAME97003;The Emboscada;;;;;;;;;;;;;
EVT97003OPTA;There may be trouble ahead.;;;;;;;;;;;;;
EVTNAME97006;The Occupation of Angola;;;;;;;;;;;;;
EVT97006OPTA;For the glory of $COUNTRYNAME$!;;;;;;;;;;;;;
EVTNAME97007;The Occupation of Mozambique;;;;;;;;;;;;;
EVTNAME97008;Zanzibar Purchase;;;;;;;;;;;;;
EVT97008OPTA;Accept the offer.;;;;;;;;;;;;;
EVT97008OPTB;Reject the offer.;;;;;;;;;;;;;
EVTNAME97009;Mombasa Purchase;;;;;;;;;;;;;
EVTNAME97010;The $COUNTRY_ADJ$ Colonies;;;;;;;;;;;;;
EVT97010OPTA;We have no choice.;;;;;;;;;;;;;
EVT97010OPTB;They will have to pry them from our fingers!;;;;;;;;;;;;;
EVTNAME97011;$FROMCOUNTRY$ Has Agreed To Our Terms;;;;;;;;;;;;;
EVT97011OPTA;They will get over it.;;;;;;;;;;;;;
EVTNAME97012;$FROMCOUNTRY$ Has Refused Our Ultimatum!;;;;;;;;;;;;;
EVT97012OPTA;Foolish!;;;;;;;;;;;;;
EVTNAME97015;Regicide of King Carlos I;;;;;;;;;;;;;
EVT97015OPTA;A national tragedy!;;;;;;;;;;;;;
EVTNAME97020;The Republican Coup D'Etat;;;;;;;;;;;;;
EVT97020OPTA;Long live the Republic!;;;;;;;;;;;;;
EVT97020OPTB;Try to keep power with the monarchy!;;;;;;;;;;;;;
EVTNAME49511;Portuguese Mozambique;;;;;;;;;;;;;
EVTDESC49511;We_must_strive_to_consolidate_our_hold_on_Mozambique._For_the_glory_of_Portugal!;;;;;;;;;;;;;
EVT49511OPTA;We shall consider it.;;;;;;;;;;;;;
EVT49511OPTB;This is not in our interests.;;;;;;;;;;;;;
EVTNAME44330;The Dominion of Newfoundland;;;;;;;;;;;;;
EVT44330OPTA;This can only be good for the empire. §GLose 5 infamy§W;;;;;;;;;;;;;
EVT44330OPTB;No, they shall remain under our direct control.;;;;;;;;;;;;;
EVT44330OPTC;Onwards to Newfoundland! §BPlay as Newfoundland§W §GLose 3 infamy§W;;;;;;;;;;;;;
EVTNAME44331;The Status of Newfoundland;;;;;;;;;;;;;
EVT44331OPTA;We shall rejoin England as a full colony once more.;;;;;;;;;;;;;
EVT44331OPTB;We shall prevail.;;;;;;;;;;;;;
EVTNAME44332;The Australian Dominion;;;;;;;;;;;;;
EVT44332OPTC;Onwards to Australia! §BPlay as Australia§W §GLose 3 infamy§W;;;;;;;;;;;;;
EVTNAME44333;The New Zealand Dominion;;;;;;;;;;;;;
EVT44333OPTC;Onwards to New Zealand! §BPlay as New Zealand§W §GLose 3 infamy§W;;;;;;;;;;;;;
EVTNAME44334;The South African Dominion;;;;;;;;;;;;;
EVT44334OPTC;Onwards to South Africa! §BPlay as South Africa§W §GLose 3 infamy§W;;;;;;;;;;;;;
EVTNAME44335;$COUNTRY_ADJ$ Territories;;;;;;;;;;;;;
EVT44335OPTA;Make the request.;;;;;;;;;;;;;
EVT44335OPTB;No. They won't return them anyhow.;;;;;;;;;;;;;
EVTNAME44336;$FROMCOUNTRY_ADJ$ Territories;;;;;;;;;;;;;
EVT44336OPTA;Yes. They will make for a stronger ally.;;;;;;;;;;;;;
EVT44336OPTB;No. $FROMCOUNTRY$ has all the land it needs.;;;;;;;;;;;;;
EVTNAME44337;$FROMCOUNTRY$ Has Agreed;;;;;;;;;;;;;
EVT44337OPTA;Hurrah!;;;;;;;;;;;;;
EVTNAME44338;$FROMCOUNTRY$ Has Refused;;;;;;;;;;;;;
EVT44338OPTA;Bastards!;;;;;;;;;;;;;
EVT44339OPTA;We must claim the Great White North.;;;;;;;;;;;;;
EVTNAME44340;The Alaskan Dominion;;;;;;;;;;;;;
EVT44340OPTA;Allow it to join the Canadian Confederation.;;;;;;;;;;;;;
EVT44340OPTB;Grant it autonomy as a Dominion. §GLose 3 infamy§W;;;;;;;;;;;;;
EVT44340OPTC;It shall remain a $COUNTRY_ADJ$ colony.;;;;;;;;;;;;;
EVT44340OPTD;Onwards to Alaska! §BPlay as Alaska§W §GLose 3 infamy§W;;;;;;;;;;;;;
EVTNAME44341;The Southern Rhodesia Dominion;;;;;;;;;;;;;
EVT44341OPTC;Onwards to Rhodesia!;;;;;;;;;;;;;
EVTNAME96165;Italian Unification;;;;;;;;;;;;;
EVTNAME96170;Il Risorgimento;;;;;;;;;;;;;
EVTDESC96170;\n\n$COUNTRY$_has_become_the_center_of_Italian_nationalism,_its_people_calling_out_for_unification._Italian_flags_are_flying_in_the_streets_of_$CAPITAL$,_and_we_must_decide_if_we_wish_to_support_this_call_and_bring_all_of_Italy_peacefully_under_our_banner._If_we_refuse,_our_people_will_be_upset..._and_it's_unlikely_the_opportunity_will_arise_again.;;;;;;;;;;;;;
EVTNAME90038;The Pact of Plombières;;;;;;;;;;;;;
EVTDESC90038_NEWS_LONG;According_to_reports,_the_French_government_has_been_approached_by_a_Sardinian_envoy_--_the_Count_of_Cavour_--_who_has_made_an_interesting_proposal:_an_alliance_to_make_war_against_Austria,_gaining_Sardinia_the_Austrian-held_provinces_of_Lombardy_and_paving_the_way_for_Italian_unification._In_exchange,_Sardinia_would_hand_over_Savoy_and_Nice_to_France.;;;;;;;;;;;;;
EVTDESC90038_NEWS_MEDIUM;According_to_reports,_the_French_government_has_been_approached_by_a_Sardinian_envoy_--_the_Count_of_Cavour_--_who_has_made_an_interesting_proposal:_an_alliance_to_make_war_against_Austria,_gaining_Sardinia_the_Austrian-held_provinces_of_Lombardy_and_paving_the_way_for_Italian_unification.;;;;;;;;;;;;;
EVT90038OPTA;We will agree to the pact. §RGain 3 infamy§W;;;;;;;;;;;;;
EVT90038OPTB;This is not in France's best interest.;;;;;;;;;;;;;
EVTNAME96160;Union with Sardinia;;;;;;;;;;;;;
EVT96160OPTA;Viva Italia!;;;;;;;;;;;;;
EVTNAME96161;Failure of Plombières;;;;;;;;;;;;;
EVT96161OPTA;Unfortunate.;;;;;;;;;;;;;
EVT96165OPTA;This is a threat to $COUNTRY$.;;;;;;;;;;;;;
EVT96165OPTB;We must reconcile with Italy.;;;;;;;;;;;;;
EVTNAME35305;The Guerra di Libia;;;;;;;;;;;;;
EVTDESC35305;The_lands_of_Tripoli_and_Cyrenaica_once_belonged_to_Italy,_and_should_again._We_deserve_a_place_in_the_sun!;;;;;;;;;;;;;
EVT35305OPTA;For the glory of Italia!;;;;;;;;;;;;;
EVT35305OPTB;This is not the time.;;;;;;;;;;;;;
EVTNAME33006;Trade For Heligoland?;;;;;;;;;;;;;
EVT33006OPTA;We agree.§R(If Mombasa isn't owned, pay or owe 100,000¤)§W;;;;;;;;;;;;;
EVT33006OPTB;We refuse.;;;;;;;;;;;;;
EVTNAME33007;Germany Agrees;;;;;;;;;;;;;
EVT33007OPTA;Excellent!;;;;;;;;;;;;;
EVTNAME33008;Germany Has Refused;;;;;;;;;;;;;
EVT33008OPTA;Too bad.;;;;;;;;;;;;;
EVTNAME33009;For the Glory of Germany;;;;;;;;;;;;;
EVT33009OPTA;Begin the war!;;;;;;;;;;;;;
EVT33009OPTB;Renounce our claims.;;;;;;;;;;;;;
EVTNAME33010;Alsace-Lorraine is Lost;;;;;;;;;;;;;
EVT33010OPTA;Never! We shall regain it... one day.;;;;;;;;;;;;;
EVT33010OPTB;Renounce our claims.;;;;;;;;;;;;;
EVTNAME33015;We are at War;;;;;;;;;;;;;
EVT33015OPTA;Let's make sure we have everyone.;;;;;;;;;;;;;
EVTNAME33016;Call Allies Cleanup;;;;;;;;;;;;;
EVT33016OPTA;Let's keep this clean.;;;;;;;;;;;;;
EVTNAME33020;The League of Three Emperors;;;;;;;;;;;;;
EVT33020OPTA;We will agree to the alliance.;;;;;;;;;;;;;
EVT33020OPTB;We have no interest in this.;;;;;;;;;;;;;
EVTNAME33025;The Spanish Pacific;;;;;;;;;;;;;
EVT33025OPTA;Agree to sell them.;;;;;;;;;;;;;
EVT33025OPTB;We are not interested.;;;;;;;;;;;;;
EVTNAME33026;The $COUNTRY_ADJ$-$FROMCOUNTRY_ADJ$ Treaty of $YEAR$;;;;;;;;;;;;;
EVT33026OPTA;Excellent.;;;;;;;;;;;;;
EVTNAME33027;The Spanish Have Refused!;;;;;;;;;;;;;
EVT33027OPTA;Then we must consider the use of force.;;;;;;;;;;;;;
EVT33027OPTB;Let it go. §GLose 1 infamy§W;;;;;;;;;;;;;
EVTNAME33030;The German East Africa Company;;;;;;;;;;;;;
EVTDESC33030;The_Society_for_German_Colonization_has_been_attempting_to_colonize_the_Zanzibar_coast_for_several_years_now,_having_formed_the_German_East_Africa_company_and_signed_several_treaties_with_Swahili_tribes._It_now_seems_they_are_facing_difficulty_with_rebellions_and_have_asked_us_to_step_in._The_Sultan_of_Zanzibar_will_doubtlessly_object_if_we_do,_as_he_claims_authority_over_the_coast_--_even_if_his_actual_authority_is_minimal_--_but_so_what_if_he_does?_This_may_be_an_interesting_opportunity.;;;;;;;;;;;;;
EVT33030OPTA;Claim the coast as a $COUNTRY_ADJ$ colony.;;;;;;;;;;;;;
EVT33030OPTB;We have no interest in this.;;;;;;;;;;;;;
EVTNAME33031;German Warships!;;;;;;;;;;;;;
EVT33031OPTA;An outrage! We refuse!;;;;;;;;;;;;;
EVT33031OPTB;It seems we have no choice.;;;;;;;;;;;;;
EVTNAME33035;The New Challenger;;;;;;;;;;;;;
EVT33035OPTA;Unacceptable!;;;;;;;;;;;;;
EVTNAME98200;The Great Boer Trek;;;;;;;;;;;;;
EVT98200OPTA;We shall see.;;;;;;;;;;;;;
EVTNAME98205;Invasion of the Laagers;;;;;;;;;;;;;
EVT98205OPTA;We must drive them from our lands! §RGain 5 infamy§W;;;;;;;;;;;;;
EVT98205OPTB;There is no choice but to appease them.;;;;;;;;;;;;;
EVTNAME98206;The Battle of Blood River;;;;;;;;;;;;;
EVT98206OPTA;They are colonial subjects, no more.;;;;;;;;;;;;;
EVT120001OPTA;They are part of $COUNTRY$!;;;;;;;;;;;;;
EVT98206OPTB;The Boers will stand on their own, if they can. §GLose 2 infamy§W;;;;;;;;;;;;;
EVTNAME98207;The Natalia Republic;;;;;;;;;;;;;
EVTDESC120002;The_Boers_which_have_trekked_eastward_into_Zulu_lands_have_reached_a_surprising_settlement_with_the_natives:_they_have_staked_out_permanent_borders_for_their_new_colony,_and_done_so_in_relative_peace._Knowing_the_existence_of_$COUNTRY$,_they_have_decided_to_petition_for_entry_into_our_union.;;;;;;;;;;;;;
EVT120002OPT1;A great honor;;;;;;;;;;;;;
EVT98207OPTB;Allow them to find their own way. §GLose 2 infamy§W;;;;;;;;;;;;;
EVT98207OPTC;Onwards to Natal! §BPlay as Natal§W §GLose 2 infamy§W;;;;;;;;;;;;;
EVTNAME98210;$COUNTRY_ADJ$ Rule of Natal;;;;;;;;;;;;;
EVT98210OPTA;We will annex the Natal.;;;;;;;;;;;;;
EVT98210OPTB;Let them go. §GLose 3 infamy§W;;;;;;;;;;;;;
EVTNAME98211;Natalian Independence!;;;;;;;;;;;;;
EVT98211OPTA;We will maintain good relations with the British.;;;;;;;;;;;;;
EVT98211OPTB;The Boer will find their own way -- without help.;;;;;;;;;;;;;
EVTNAME98212;The Annexation of Natalia;;;;;;;;;;;;;
EVT98212OPTA;We will not submit to British rule!;;;;;;;;;;;;;
EVT98212OPTB;We have no choice. We cannot fight the British.;;;;;;;;;;;;;
EVTNAME98213;The Boers Have Refused!;;;;;;;;;;;;;
EVT98213OPTA;War it is!;;;;;;;;;;;;;
EVT98213OPTB;Natalia is not worth fighting over. §GLose 3 infamy§W;;;;;;;;;;;;;
EVTNAME98215;The Founding of Winburg;;;;;;;;;;;;;
EVT98215OPTA;An interesting development.;;;;;;;;;;;;;
EVT98215OPTB;Onwards to the Orange Free State! §BPlay as Oranje§W;;;;;;;;;;;;;
EVT98220OPTB;Onwards to Potchefstroom! §BPlay as Potchefstroom§W;;;;;;;;;;;;;
EVTNAME98216;The Boers Overtake the Orange Valley;;;;;;;;;;;;;
EVT98216OPTA;There will be a reckoning.;;;;;;;;;;;;;
EVTNAME98220;The Potchefstroom Republic;;;;;;;;;;;;;
EVTNAME98221;The Boers Overtake the Transvaal;;;;;;;;;;;;;
EVTNAME98225;The Boer Exodus;;;;;;;;;;;;;
EVTDESC98225;\n\nWith_'the_Great_Trek'_underway,_many_of_the_Boers_are_eager_to_leave_$PROVINCENAME$_behind_and_travel_to_either_the_Transvaal_or_the_Oranje_Free_State_where_they_feel_they_will_be_free_to_pursue_their_own_interests.;;;;;;;;;;;;;
EVT98225OPTA;Whoever wishes to go may leave.;;;;;;;;;;;;;
EVT98225OPTB;Give them incentives to stay.;;;;;;;;;;;;;
EVTNAME98227;The Dorsland Trek;;;;;;;;;;;;;
EVTDESC98227;\n\nWith_'the_Great_Trek'_underway,_many_of_the_Boers_are_eager_to_leave_$PROVINCENAME$_behind_and_establish_new_homes_outside_of_$COUNTRY_ADJ$_rule._The_Dorsland_Trek_(Thirstland_Trek)_was_the_collective_name_of_a_series_of_explorations_undertaken_by_Boer_settlers_to_South-West_Africa_rather_than_to_the_Orange_Free_State_and_the_South_African_Republic.;;;;;;;;;;;;;
EVTNAME98230;Sand River Convention;;;;;;;;;;;;;
EVT98230OPTA;We will abide by their demands.;;;;;;;;;;;;;
EVT98230OPTB;We will be independent on our own terms.;;;;;;;;;;;;;
EVTNAME98231;Orange River Convention;;;;;;;;;;;;;
EVTNAME98236;Kimberley Gold Rush;;;;;;;;;;;;;
EVT98235OPTA;They are proving to be a nuisance.;;;;;;;;;;;;;
EVTNAME98240;The South African Union ;;;;;;;;;;;;;
EVT98240OPTA;This is for the best.;;;;;;;;;;;;;
EVTNAME98241;Appeal From $FROMCOUNTRY$;;;;;;;;;;;;;
EVT98241OPTA;We will agree to help.;;;;;;;;;;;;;
EVT98241OPTB;$FROMCOUNTRY$ is on its own.;;;;;;;;;;;;;
EVTNAME98245;Annexation of the Transvaal;;;;;;;;;;;;;
EVT98245OPTA;They will submit, or else! §RGain 3 infamy§W;;;;;;;;;;;;;
EVT98245OPTB;We will not press the matter. §GLose 2 infamy§W;;;;;;;;;;;;;
EVTNAME98246;The Anglo-Boer War;;;;;;;;;;;;;
EVT98246OPTA;We fight with Transvaal!;;;;;;;;;;;;;
EVT98246OPTB;Transvaal is on its own.;;;;;;;;;;;;;
EVTNAME98247;South Africa is Lost;;;;;;;;;;;;;
EVT98247OPTA;Let us reconcile with the Boers.;;;;;;;;;;;;;
EVT98247OPTB;Never! There will be a reckoning.;;;;;;;;;;;;;
EVTNAME98248;The Treaty of Vereeniging;;;;;;;;;;;;;
EVT98248OPTA;That's good to hear.;;;;;;;;;;;;;
EVT98249OPTA;We shall accept their surrender nevertheless.;;;;;;;;;;;;;
EVTNAME98250;Border Dispute with the Zulu;;;;;;;;;;;;;
EVT98250OPTA;We have no choice. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT98250OPTB;Back down.;;;;;;;;;;;;;
EVTNAME98255;Conflict with the Xhosa;;;;;;;;;;;;;
EVTDESC98255;Once_again,_conflict_with_the_native_Xhosa_has_flared_into_violence_in_our_Cape_Colony._A_band_of_Xhosa_warriors_spilled_across_the_border,_stealing_cattle_and_burning_down_a_host_of_British_farmsteads._Colonial_citizens_are_demanding_that_the_governor_take_action.;;;;;;;;;;;;;
EVT98255OPTA;This is beyond the pale!;;;;;;;;;;;;;
EVTNAME98256;The Final Straw;;;;;;;;;;;;;
EVT98256OPTA;Then so must it be. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT98256OPTB;We will influence their government instead. §GLose 2 infamy§W;;;;;;;;;;;;;
EVTNAME98260;Walvis Bay;;;;;;;;;;;;;
EVT98260OPTA;A fine idea!;;;;;;;;;;;;;
EVT98260OPTB;It's not worth it.;;;;;;;;;;;;;
EVTNAME98261;The Northern Cape Colony;;;;;;;;;;;;;
EVT98261OPTA;This is necessary.;;;;;;;;;;;;;
EVT98261OPTB;We have other plans.;;;;;;;;;;;;;
EVTNAME85000;Catholics Slain in Korea;;;;;;;;;;;;;
EVT85000OPTA;This cannot go unpunished.;;;;;;;;;;;;;
EVT85000OPTB;We cannot afford to escalate the matter.;;;;;;;;;;;;;
EVTNAME85001;$FROMCOUNTRY$ Demands Retribution;;;;;;;;;;;;;
EVT85001OPTA;The Koreans are on their own.;;;;;;;;;;;;;
EVT85001OPTB;We will not abandon the Koreans!;;;;;;;;;;;;;
